rowId,1,4,6,label
2,5.317041376,5.212797305,4.405557762,0
14,4.637013695,4.95516832,4.722037678,0
21,4.955073225,4.456178943,5.318660787,0
22,4.525936892,4.685115995,5.720594933,0
28,4.528268764,4.917686424,5.529872475,0
31,4.720896764,4.943718461,4.674639503,0
42,5.08749951,5.183578548,5.723153868,0
54,4.590521154,5.161652311,5.336482272,0
56,4.40258433,4.736842215,5.293074524,0
59,4.827759053,4.653695452,5.348117864,0
62,5.279902896,4.80913466,4.6611395,0
76,4.70210291,4.459505959,4.475981722,0
81,5.088174209,5.659399068,5.286041311,0
110,4.808488537,4.694472869,4.55406551,0
118,5.028029076,4.68746094,5.302886604,0
121,5.129329166,5.099876328,5.083613808,0
128,5.34634151,4.840495077,5.721023223,0
143,5.410897481,4.399175882,5.385811996,0
153,5.285690567,4.469421153,4.911319385,0
162,5.678531151,5.207090986,5.311890722,0
164,4.57942419,4.748094514,4.415635305,0
165,5.686649835,5.230251254,5.473920079,0
167,5.608834776,4.741280145,5.441699569,0
170,5.436910706,5.048487964,4.935111462,0
174,4.961337557,4.486603099,4.717514012,0
181,5.548914256,5.017834753,4.606691135,0
186,4.547314665,4.407957256,5.158391661,0
197,5.383479133,4.7915805,5.577735209,0
199,5.675750052,5.227992204,5.554612191,0
201,5.546076575,5.152848031,5.779994483,0
202,5.03544477,5.451635236,5.297156781,0
220,4.561754264,4.905240178,4.861751209,0
223,5.241276134,5.702859286,5.279631626,0
234,4.850992035,4.695830017,5.151324494,0
245,4.841496518,4.677296649,4.55045167,0
248,4.818207811,5.181288003,4.781007394,0
254,5.467109296,5.267781824,4.590547311,0
259,5.632039467,4.619113958,5.519264778,0
263,5.386063909,4.52551086,5.014922299,0
287,5.024292081,4.84299177,5.178119229,0
300,5.403003411,4.406010294,5.075406849,0
301,5.069576678,4.733140123,5.731648668,0
304,5.683194894,4.560218334,4.592382398,0
310,5.477110624,4.764165547,4.811679888,0
314,4.539448886,4.706884757,4.363015853,0
328,5.406711258,5.630775853,5.755311872,0
330,5.275015397,4.504592463,5.089649221,0
331,4.505514158,5.258662594,5.076474873,0
332,4.867481452,4.779380488,5.077630098,0
333,4.763147357,4.817372031,5.152181074,0
334,4.794751072,5.788614406,5.502396334,0
340,5.651366565,4.589242395,4.428667662,0
341,4.909311108,5.112107835,5.35595904,0
349,5.455479088,4.625653462,5.567994896,0
354,5.715950827,4.914030142,4.481988583,0
364,4.772698599,4.599730225,4.471036711,0
378,4.522229045,4.669580378,4.964764549,0
387,4.826354786,4.792511034,5.482759826,0
391,4.812224675,5.185854776,4.899728552,0
400,4.975046731,4.931003077,5.251210933,0
404,5.63465082,4.791334267,5.495868581,0
405,4.508772776,4.664884762,5.045002133,0
406,5.495931911,5.220095552,5.467395413,0
407,4.557568898,4.625361418,4.445248264,0
417,4.562428963,4.858229617,4.528728503,0
426,5.260547507,4.665239796,5.842357334,0
429,5.215740429,4.978282777,5.827297739,0
430,5.087527801,4.473733103,5.004660322,0
433,5.125368414,4.669666273,4.620918845,0
443,4.88141524,5.375772404,4.684066509,0
447,5.613244756,4.684987152,5.519264778,0
453,5.104944822,4.690490185,4.521316389,0
458,4.827309825,5.355710098,4.50391239,0
462,4.830990238,5.020689344,4.699175492,0
465,5.565853758,4.449376026,5.254019897,0
476,4.450228233,4.655616646,4.67093769,0
488,4.705558709,4.620642896,5.410158148,0
493,5.072386069,4.395342083,4.954362895,0
498,4.789666392,4.788104599,5.126941301,0
499,4.660470435,4.546371993,5.15628108,0
500,4.709041942,4.534552784,4.431370904,0
501,4.839614732,4.649509482,5.224565135,0
505,5.141183988,4.491427558,4.544661655,0
506,5.447416986,4.37609292,4.736785509,0
511,5.322126056,4.690401427,5.378480137,0
531,5.002014994,4.407018133,5.546697704,0
535,4.512003104,5.187804602,5.07932165,0
549,5.699656876,5.300791433,5.626558702,0
556,5.755673226,4.502399266,5.529377819,0
558,5.023140719,4.794432228,5.385383706,0
566,4.935801852,4.825002407,4.729067033,0
572,4.858183115,5.507427172,4.546675775,0
574,4.512256009,4.693954634,4.424693441,0
582,5.331930203,4.634074076,4.506601741,0
587,4.834277148,4.465770598,4.662731504,0
602,4.860262081,4.880742806,5.780091716,0
605,5.415784981,4.804373191,5.612600313,0
635,5.812109655,4.716338979,5.763629954,0
637,5.359094789,5.097580057,5.674007037,0
645,5.233410355,4.722048161,4.658010284,0
654,5.187872852,5.247281451,4.632910187,0
657,5.368843211,4.646288404,5.576250471,0
662,4.955522453,5.076853493,5.566196079,0
672,5.433202002,5.247604991,4.604277279,0
674,5.025472591,4.443005449,5.643121555,0
679,5.335132239,5.114905163,5.326744274,0
680,5.596052349,4.518000737,4.40562953,0
682,5.519867027,4.819983251,4.800686345,0
691,5.357241294,4.881031987,5.246512864,0
698,5.833936656,4.997048062,5.521391565,0
700,4.748062208,4.719737574,4.783212122,0
704,4.773400733,4.902880917,5.211252653,0
709,5.232230703,5.274109453,5.8360935,0
710,5.268469869,4.833677844,5.754324105,0
713,5.571893476,4.988438478,5.760685173,0
717,5.433427473,4.388212763,5.00065369,0
718,4.932094005,4.827653712,5.483083938,0
721,5.389771756,5.400725023,5.82823226,0
737,4.974147418,5.162285074,5.115024041,0
744,5.026876857,5.430768376,5.449936623,0
750,5.135340593,5.386970304,4.444568403,0
755,4.480876909,4.896822427,4.964553877,0
757,5.480593857,5.361508039,4.685545073,0
758,5.089635058,4.669165217,4.625545918,0
778,4.908833589,4.467794866,4.528070249,0
780,5.650917337,5.152876663,4.646594625,0
783,4.403314754,5.174611066,4.439848726,0
785,4.82986631,4.862601694,5.109832088,0
786,5.045221483,5.049985407,4.699567512,0
803,5.606531195,5.050704065,5.641687749,0
804,5.53843541,5.138512086,4.950370925,0
808,4.687214084,4.463829361,5.760734561,0
813,4.48879927,4.466829974,5.342286949,0
822,4.782222407,4.726594892,4.665678601,0
833,4.585661089,5.046191693,4.852481629,0
838,4.960186195,4.887056119,5.701400606,0
839,5.018927062,5.298669816,5.734083361,0
841,4.505991677,5.133369814,5.576090731,0
856,5.631588524,5.298540973,4.722663521,0
865,4.428148326,5.078783277,4.508559527,0
870,4.783851288,5.171742159,5.435900293,0
