rowId,0,3,6,label
3,4.29339755,4.198024533,3.724685036,0
25,4.328609474,3.894555359,3.099992355,0
27,4.308983156,3.838707209,3.218322264,0
30,4.266844296,3.981389424,2.872124439,0
40,4.057881731,3.659005938,2.977884235,0
45,4.2772347,3.690702889,3.505620597,0
46,4.071735602,3.723750006,3.119522369,0
69,3.354220495,3.682721729,3.138610203,0
82,3.707494225,3.992836544,3.234472262,0
84,3.913570567,2.899426899,4.238119606,0
91,4.107524771,3.202977297,3.758475171,0
101,3.960327384,4.010600418,3.47330131,0
104,4.283007146,3.68398002,3.454280613,0
111,3.886440068,4.09529206,4.127527466,0
119,3.58915907,3.459785844,2.900720306,0
122,4.05903622,3.455747329,3.23531032,0
124,4.143891184,3.456776598,4.053928759,0
152,4.111565484,4.025213904,3.630857933,0
180,4.191802491,3.896837592,2.976175706,0
185,4.056149997,3.578559198,2.866102916,0
218,3.422335365,3.045191595,4.069418188,0
274,3.521044201,3.56798689,3.217884714,0
288,3.971872277,2.929423492,3.30093975,0
298,3.579923156,3.279040658,3.669319899,0
313,3.971295032,3.504976468,2.968029712,0
316,4.240291042,4.011549795,3.043367815,0
320,4.044605104,4.236227315,3.265157103,0
335,4.183143821,3.717153631,3.05429422,0
356,3.779649807,4.072830566,4.258155851,0
386,4.267998785,3.843968064,2.950962942,0
392,4.113874462,3.897143843,3.645547887,0
408,4.236250329,3.346642177,3.552565788,0
421,4.026710519,3.441281642,3.734259435,0
435,3.806780305,3.1775971,3.094856736,0
452,4.07635356,3.12647187,3.348601072,0
459,3.814284486,3.253355542,3.026360466,0
480,3.83217907,3.233583728,3.582417972,0
481,4.099443346,3.462548758,3.086520905,0
491,4.00823869,3.527135706,2.975623946,0
514,3.853537123,3.82758365,3.045038531,0
518,3.504304106,3.528782802,3.83055287,0
521,3.320740305,3.050078291,4.039544396,0
527,4.138118738,3.750154145,2.852967924,0
537,4.307828667,4.265202628,3.650093161,0
543,3.855268857,3.877417302,3.958928683,0
544,4.208542586,3.7015921,3.328362643,0
547,4.339577123,4.246975384,3.812136409,0
557,3.991498595,3.508805934,2.893883875,0
568,3.735779213,3.448786117,3.681476384,0
575,4.048645816,4.062481955,3.566163024,0
576,4.280120923,3.062579978,4.295612301,0
606,4.250681446,3.553647698,3.431058818,0
633,4.011702158,3.661063144,3.222715514,0
650,4.081548762,4.156074841,3.068739547,0
701,4.121955887,3.118136524,3.980059189,0
733,3.884708334,3.16813129,4.188657151,0
745,3.852382633,3.500177652,3.839055387,0
751,3.831024581,3.986671584,3.842160681,0
767,4.17679413,4.169631096,4.197783196,0
775,3.649192514,3.304637892,3.492155321,0
776,3.914147811,3.573877556,4.113293583,0
802,3.762332467,3.440041992,2.986066499,0
811,4.018051849,3.80629523,3.077110105,0
819,4.087321208,3.108794545,3.896811229,0
821,3.653810472,3.44719095,3.846468273,0
823,4.024978785,3.762179146,2.964486096,0
836,4.121378643,3.937683451,2.890639676,0
842,3.749633085,3.580367409,3.130172509,0
846,4.311292134,4.178934461,2.868548412,0
857,3.990344106,3.102754748,3.121904586,0
877,4.181412087,3.386096592,3.486601444,0
891,4.345349569,3.961556361,3.901624281,0
907,3.959750139,3.22384895,2.879769604,0
912,3.366919878,2.995858596,4.003724708,0
926,3.893367004,3.746605631,3.142542752,0
932,4.031905721,3.579262243,4.274690152,0
947,4.211428809,3.243805845,3.401941286,0
953,3.992653085,3.753734615,3.785081613,0
972,4.227591659,3.840274414,3.509911984,0
973,4.1259966,3.854094311,3.136667851,0
981,4.228746149,3.659826158,3.928564094,0
988,4.343617835,3.445653038,4.241312101,0
993,3.768682158,3.424857282,3.867087918,0
996,4.057304486,3.591577517,3.2786818,0
997,3.660160163,3.095869433,3.750603128,0
1011,3.869699973,4.152457088,3.037343977,0
1018,3.442538928,3.711958021,3.161413741,0
1019,4.220664724,4.110627233,3.454183379,0
1062,4.162940258,3.914174047,3.20078862,0
1072,4.17679413,3.723964381,4.317469742,0
1075,4.101752324,3.843916135,3.429718386,0
1085,4.173330662,3.427813268,3.732207503,0
1086,3.63129793,3.843948091,3.153587999,0
1102,3.962059118,3.741398037,3.848831969,0
1113,4.111565484,3.997301147,3.026271721,0
1135,3.775609094,2.99269223,3.676452661,0
1149,3.755405531,3.14741942,2.877594201,0
1157,3.934928619,4.18385844,3.874075601,0
1163,4.19295698,4.25496187,4.226807354,0
1182,4.273771232,4.047740642,3.992212587,0
1235,3.719039118,2.947805194,3.002571476,0
1238,4.199306671,3.736841559,2.882810076,0
1261,4.307251422,3.541803784,3.734141366,0
1263,4.087898453,3.741760212,3.148538038,0
1278,4.330918453,4.304477287,2.908846236,0
1285,3.967831564,3.31292264,2.991660504,0
1299,4.086166719,3.999972186,3.228326496,0
1303,4.133500781,2.973721995,3.015839199,0
1310,3.610517122,3.358936147,3.034680091,0
1315,4.204501873,4.063291522,3.149538152,0
1316,4.074044581,2.955683827,4.286443813,0
1318,4.222396458,3.187032286,4.280274125,0
1322,4.205079118,3.25304796,3.618016185,0
1328,3.955132182,3.4150759,4.182232805,0
1329,4.152549854,4.071919803,4.014364043,0
1339,3.817747954,3.48287848,2.919359786,0
1341,3.997271042,3.180157623,3.501025935,0
1351,4.177371374,3.781907019,3.316305707,0
1352,3.948782491,3.660621078,3.2018551,0
1359,3.802739593,3.261009147,3.448472849,0
1371,3.836219783,3.786633933,3.260748419,0
1372,3.740974415,3.979522627,3.221102675,0
1373,4.263958073,3.841916184,2.980353654,0
1374,4.199883916,3.97983154,4.170070146,0
1388,4.15197261,4.044137536,3.289562675,0
1402,3.713843916,3.03906658,4.208396295,0
1409,4.156590567,3.438942153,3.945227268,0
1421,4.288202348,3.983011222,2.95204177,0
1422,4.227591659,3.469593856,4.016571858,0
1451,3.482368809,3.119669109,3.447576913,0
1456,2.91955527,3.072071088,3.496416611,0
1461,3.667664343,2.971787289,2.990078533,0
1464,3.885862823,3.490695863,2.956012903,0
1480,4.300901731,3.668596912,3.150964241,0
1481,3.90029394,4.124252727,4.168271329,0
1485,3.705762491,3.755542826,3.6070674,0
1497,4.1259966,4.206888495,3.098410384,0
1498,3.451774842,2.919000315,3.593576657,0
1501,3.574727954,3.271958276,3.821437629,0
1507,4.309560401,3.440846234,3.10836214,0
1513,3.000946766,2.855679648,3.136144643,0
1519,4.291665816,4.183288547,2.850690657,0
1540,4.276657455,3.680103951,4.295260409,0
1568,3.460433512,3.356408913,4.319634342,0
1573,4.129460068,3.308575212,3.861580343,0
1580,3.798121636,3.621343756,2.973997216,0
1581,3.076565816,3.213901127,3.248870515,0
1589,3.959172895,3.81103679,4.253903049,0
1597,4.138118738,3.929700959,3.656543745,0
1620,3.860464058,4.200168288,3.516369513,0
1632,3.92511546,3.964391177,4.287815883,1
1633,3.545865721,3.482657447,2.975856997,1
1634,3.470246671,3.719089669,3.310555049,1
1636,3.684404438,3.729599395,3.829138356,1
1641,3.425221588,3.714831452,3.165277609,1
1642,3.929733417,4.172986539,4.219605912,1
1643,3.820634177,3.64593569,3.801793404,1
1648,3.386546196,3.858746659,3.32454199,1
1651,3.558565103,3.659064526,4.317372509,1
1652,3.115818453,3.232964569,2.866396931,1
1658,3.450043108,3.331474777,3.256268739,1
1659,3.994962063,4.068718817,4.031150688,1
1660,3.153339355,3.497904739,3.102930963,1
1661,3.257820638,4.060444722,3.457113499,1
1664,2.906855887,3.547127221,3.998181635,1
1665,3.850073655,3.427508348,2.989779888,1
1672,3.772722871,4.252431973,3.405028059,1
1675,4.134078025,3.696015673,3.091950539,1
1678,3.256666149,3.88543175,4.14551718,1
1682,3.099655602,4.025392328,4.234055869,1
1684,2.957653417,3.51444361,4.132309649,1
1690,3.638802111,3.778325217,3.726439867,1
1693,3.678054747,3.012332223,3.429342572,1
1694,3.081761018,2.99872537,4.121691149,1
1698,3.265324818,4.114852161,3.504990124,1
1699,3.050012562,3.714498571,3.292307588,1
1701,3.351911517,3.886154768,3.884302852,1
1709,3.219722491,3.891293123,3.306735167,1
1725,3.821211422,4.249280253,2.99849462,1
1729,3.426376077,3.859054241,3.768421526,1
1731,3.57299622,4.262378464,3.55793523,1
1736,3.396359355,4.070288685,3.24373181,1
1740,3.537207051,4.257304023,3.408192001,1
1745,3.417140163,4.337300708,4.272642078,1
1746,4.341308857,3.913084859,2.965696111,1
1748,2.993442586,3.359531339,4.14101435,1
1751,3.72423432,3.576627155,2.990740646,1
1754,3.892789759,4.163680511,3.103475007,1
1755,3.955132182,3.366809454,3.282851259,1
