rowId,0,2,label
33,1.507927513,2.077232148,0
106,2.66128095,0.856985447,0
173,1.45368802,2.161523903,0
184,1.229750923,2.393726458,0
185,1.406410066,2.123751545,0
236,1.38048458,2.242033782,0
251,2.049555578,1.28322377,0
296,1.865709413,1.199140831,0
343,2.079656579,1.350230263,0
350,1.406726659,2.181222141,0
372,2.108814835,1.35498661,0
375,2.054392422,1.353594509,0
384,2.040114058,1.317608681,0
386,0.96965182,2.124749218,0
390,1.719805917,1.229952681,0
420,0.973626827,2.330107413,0
441,2.152817807,1.329743167,0
521,2.133611138,1.17707602,0
576,1.961553153,1.397724131,0
588,1.749625501,0.948632139,0
602,2.826437197,0.850442569,0
617,1.749632537,0.948632139,0
657,1.749632537,0.948632139,0
673,1.201996231,2.415002412,0
684,1.117184365,2.289156423,0
695,2.021800886,1.421204246,0
732,0.892614082,2.165096964,0
768,1.228941851,1.088190329,1
769,1.532910253,1.253015165,1
775,1.719007398,0.82976986,1
804,1.74887623,0.890187071,1
823,1.151270926,1.360763832,1
838,1.03093024,1.443663486,1
857,2.303319295,0.551442336,1
865,1.573061337,0.914247228,1
868,0.264598218,1.806271163,1
874,0.862819121,1.577451415,1
878,0.691717952,1.570493227,1
890,1.262184163,1.149025171,1
897,1.746480673,0.845871835,1
912,2.279363724,0.598356162,1
926,1.765265218,0.964154072,1
945,1.224896491,1.393965457,1
951,1.251666225,1.169117839,1
952,1.395540357,1.265729693,1
958,1.71947877,0.867936647,1
960,1.055905945,1.470695779,1
987,1.65167149,0.908098779,1
1012,1.049714784,1.152227005,1
1040,2.476214493,0.484041415,1
1048,1.549439949,0.977077416,1
1073,1.247163563,1.146055355,1
1080,1.752207497,0.850628183,1
1095,2.25688559,0.619028872,1
1109,1.703701863,0.988794271,1
1128,1.080494703,1.391366867,1
1134,1.24719874,1.123990543,1
1141,1.674772258,0.830349902,1
1143,0.9813306,1.530535269,1
1170,1.724692009,0.885616338,1
1173,0.177851614,1.925145043,1
1179,0.694391408,1.717605889,1
1183,0.590161811,1.65736965,1
1195,1.153557434,1.140092519,1
1234,0.107497516,1.867702289,1
1240,0.598287709,1.71899799,1
1244,0.468343689,1.620789859,1
1256,1.08577126,1.115823547,1
1265,0.951711525,1.48262377,1
1295,0.108025171,1.92236084,1
1296,0.583407817,1.841062103,1
1301,0.537290705,1.667508559,1
1305,0.477173128,1.605680916,1
1318,1.674068717,1.249836533,1
1324,1.869419184,0.852832344,1
1332,2.165449885,0.631952215,1
1353,1.88820197,0.879862317,1
