rowId,4,label
135,1.62521205,0
273,1.699617523,0
630,1.982176221,0
1591,1.96269514,0
1646,1.882099471,1
1711,1.916506312,1
1716,1.447033462,1
1756,2.044072458,1
1799,2.005044444,1
1865,1.874778319,1
1872,1.377612787,1
1886,1.706855643,1
1905,2.060936591,1
1946,2.058419855,1
1958,1.313354426,1
1981,1.758699253,1
1987,1.022950614,1
2044,1.813457581,1
2123,1.784479331,1
2124,1.994685456,1
2132,1.965429478,1
2157,2.06138611,1
2170,1.771723862,1
2171,2.001539911,1
2249,1.903178206,1
2272,1.697745003,1
2306,1.872805587,1
2337,1.69261132,1
2339,2.007240503,1
2407,1.961916355,1
2408,2.001505552,1
2415,1.933258781,1
2418,1.771056741,1
2420,1.550643377,1
2425,1.672448803,1
2434,1.87682263,1
2436,1.717583981,1
2441,1.447849469,1
2444,1.496663834,1
2458,1.502310026,1
2474,1.003166037,1
2521,1.625641528,1
2581,1.215047123,1
2645,2.023904214,1
2659,1.397729494,1
2668,1.993577406,1
2680,1.850449874,1
2690,1.128802399,1
2727,1.280665494,1
2744,2.030678499,1
2749,1.830917256,1
2753,1.574954642,1
2779,2.053449374,1
2812,1.97725155,1
2893,2.077525859,1
2934,2.057449237,1
2938,2.002751036,1
3000,1.888701966,1
3014,1.649672202,1
3038,1.298589004,1
3044,1.951462883,1
3046,1.986267706,1
3055,1.843260427,1
3058,1.856013034,1
3072,1.092712008,1
3078,1.882400105,1
3096,1.937227149,1
3114,1.791273658,1
3126,1.579217918,1
3134,1.749256484,1
3139,1.483327139,1
3142,2.001310856,1
3144,1.298577552,1
3166,1.970182357,1
3196,1.877214885,1
3208,1.588265569,1
3292,1.721835804,1
3350,1.887104311,1
3354,1.835879148,1
3356,1.773195536,1
3363,1.43033253,1
3366,1.555513647,1
3375,1.453950907,1
3376,1.456066797,1
3387,2.087197683,1
3389,1.619110613,1
3391,1.400887582,1
3401,1.74340128,1
3405,1.561171291,1
3407,1.506321342,1
3422,1.92172589,1
3430,1.180560113,1
3439,1.742928855,1
3441,1.600517118,1
3444,1.901849691,1
3502,1.71991461,1
3517,1.586221258,1
3524,1.503781701,1
3569,1.453469892,1
3621,1.503214791,1
3631,2.081932294,1
3731,1.950480812,1
3744,1.780768649,1
3748,2.06520273,1
3766,1.157543005,1
3806,2.0295275,1
3809,1.061225612,1
