rowId,3,5,label
3,4.198024533,4.233826498,0
9,4.246698427,4.439794848,0
22,4.064420655,4.412219851,0
30,3.981389424,4.286725473,0
101,4.010600418,3.968768867,0
133,4.282006473,4.440357603,0
152,4.025213904,4.212441806,0
316,4.011549795,4.281660678,0
320,4.236227315,4.04924284,0
361,4.233668124,4.380705567,0
399,4.405385571,4.404904035,0
405,3.991381187,4.314863226,0
415,4.148591671,4.362697406,0
476,3.958517821,4.337936183,0
478,3.964172807,4.188806094,0
523,4.405892882,4.380705567,0
528,3.961674867,4.375640772,0
537,4.265202628,4.2563367,0
547,4.246975384,4.288413738,0
553,4.076960957,4.166295891,0
575,4.062481955,4.089761204,0
650,4.156074841,4.040801514,0
651,4.42860204,4.292915779,0
663,4.002546024,4.347503019,0
671,4.007278263,4.373389752,0
683,4.324960135,4.282223433,0
684,4.383165083,4.172486197,0
688,4.127885127,4.395899954,0
723,4.234087554,4.169672422,0
754,4.291580137,4.437543828,0
767,4.169631096,4.201186705,0
791,4.026509478,4.412782606,0
792,4.30030562,4.209628031,0
807,4.331477949,4.434730053,0
813,4.194081888,4.427414237,0
846,4.178934461,4.333996898,0
873,4.361023156,4.386333118,0
891,3.961556361,4.315988736,0
902,3.959863993,4.386333118,0
905,4.065022504,4.368324956,0
930,4.005547281,4.372826997,0
960,4.081930208,4.436981073,0
968,4.147963191,4.343000979,0
1011,4.152457088,3.993530089,0
1019,4.110627233,4.245644354,0
1028,4.261852512,4.380142812,0
1060,4.26305621,4.294604044,0
1089,4.00543277,4.368324956,0
1099,4.020052913,4.379017302,0
1113,3.997301147,4.059372431,0
1115,4.183019579,4.444859644,0
1163,4.25496187,4.209628031,0
1182,4.047740642,4.25521119,0
1196,4.168311555,3.95469999,0
1267,4.050198637,3.976647438,0
1278,4.304477287,4.351442305,0
1299,3.999972186,4.101016305,0
1315,4.063291522,4.226510682,0
1326,4.173942574,4.363260161,0
1329,4.071919803,4.081882633,0
1370,4.191811638,4.062748961,0
1374,3.97983154,4.169109667,0
1387,4.033670419,4.265903536,0
1388,4.044137536,4.196684664,0
1406,4.384902723,4.433604543,0
1414,3.944800451,4.286725473,0
1421,3.983011222,4.278846902,0
1429,4.384382097,3.947384175,0
1458,3.992735348,4.341875469,0
1481,4.124252727,4.022793352,0
1491,4.418395901,4.445985154,0
1497,4.206888495,4.071753042,0
1516,4.081867626,4.241142314,0
1519,4.183288547,4.276033127,0
1578,3.973627966,4.126340282,0
1583,4.22954306,4.350316794,0
1631,4.354804934,4.272093842,1
1638,4.368254667,4.081882633,1
1649,3.965447077,4.223134152,1
1654,4.167432748,4.358195365,1
1659,4.068718817,3.963141316,1
1671,4.221436736,4.421786686,1
1683,4.042196173,4.112271406,1
1700,4.413182981,3.971582642,1
1753,3.982193666,4.137032628,1
1788,4.280662964,4.220883132,1
1806,4.249413406,4.065562736,1
1818,4.30613903,4.283348943,1
1898,4.00737147,3.958076521,1
1912,4.084477415,4.145473954,1
1917,4.311859261,3.957513766,1
1948,4.072184777,4.179802013,1
1977,4.134237832,4.072878552,1
2068,4.292323128,3.972145397,1
2130,4.185007546,4.101016305,1
2174,4.034059224,4.072878552,1
2176,3.955509906,4.127465793,1
2179,4.050193311,4.088072939,1
2187,4.117143716,3.971582642,1
2386,4.428145327,4.026732638,1
2433,4.326695112,4.034611208,1
2439,4.059980019,4.174737217,1
2442,4.092863359,4.003096925,1
2447,4.310381269,4.319365266,1
2449,4.306618379,4.074004062,1
2479,4.336069047,3.998594885,1
2503,4.208819206,3.944570399,1
2527,4.224142395,4.224822417,1
2543,4.007656416,4.155603545,1
2585,4.338681499,3.976647438,1
2596,4.397044899,4.067251002,1
2601,4.415866004,3.992404579,1
2639,4.28072954,3.95019795,1
2685,4.193878165,3.949635195,1
2706,4.054338348,4.107206611,1
2734,4.144310818,4.197810174,1
2756,4.419481094,4.062186206,1
2785,4.057822949,4.115647936,1
2805,3.946552738,4.179239258,1
2843,4.253254855,3.993530089,1
2937,4.095346653,4.078506103,1
2951,4.28157639,3.989590804,1
2955,4.42761538,4.176988237,1
2979,4.18637369,4.369450466,1
2985,4.290654727,4.412782606,1
3076,4.414210918,4.328369347,1
3095,4.334234206,3.991279069,1
3097,4.127190071,3.963704071,1
3099,4.245175162,4.154478035,1
3105,4.071622873,4.15729181,1
3106,4.109281061,4.032360188,1
3161,3.982806167,4.053182125,1
3162,3.946271786,4.242267824,1
3219,4.41654375,3.957513766,1
3343,4.337977122,3.976084683,1
3349,4.430635278,3.992404579,1
3379,4.329223678,4.066688247,1
3399,4.440668318,4.332308633,1
3454,4.039589047,4.037424984,1
3469,4.415991167,4.362697406,1
3471,4.052452909,3.972145397,1
3474,4.440559133,4.074566817,1
3476,4.191557317,4.120712732,1
3477,3.973008807,3.976084683,1
3482,4.271378241,3.994655599,1
3483,4.061679045,4.00478519,1
3490,4.433257051,4.308110165,1
3495,4.165300977,4.300231595,1
3663,4.209482305,4.264215271,1
3718,4.340512346,4.354818835,1
