rowId,1,4,5,label
63,4.899872173,4.926542241,4.826970326,0
87,5.049912659,5.020849682,4.806711144,0
225,4.903355406,4.948783428,4.792642268,0
229,5.061402269,4.922089996,4.956403989,0
287,5.024292081,4.84299177,4.881557567,0
291,5.033226063,4.787912766,4.955278479,0
332,4.867481452,4.779380488,4.845541243,0
400,4.975046731,4.931003077,4.766755535,0
479,4.984654555,5.024872451,4.826407571,0
529,5.033928196,4.798996138,4.971598376,0
558,5.023140719,4.794432228,4.833160632,0
602,4.860262081,4.880742806,4.775196861,0
718,4.932094005,4.827653712,5.050384083,0
785,4.82986631,4.862601694,4.76506727,0
838,4.960186195,4.887056119,4.978914191,0
843,4.837366877,4.841084892,4.766755535,0
861,5.041006969,4.782844937,4.943460623,0
871,4.96203969,4.916223339,4.911383585,0
901,4.96830488,4.958881866,4.793205023,0
919,5.008701121,4.806795442,5.009865719,0
955,5.016061089,4.983757178,4.915885625,0
966,4.913721945,4.9978927,4.782512677,0
979,4.969456241,4.992698891,4.86186114,0
982,4.967715053,4.858069279,4.830346857,0
1080,4.940072091,4.906955223,4.876492771,0
1116,5.040023639,4.846146995,4.931080012,0
1119,5.018758173,4.777602453,4.887185117,0
1187,4.899535252,4.7928403,4.959217764,0
1228,4.871021267,4.877043576,4.827533081,0
1260,4.905658986,4.900075001,4.862423895,0
1266,5.009712741,4.797996888,4.980602457,0
1332,5.045446097,5.041916964,4.896189198,0
1338,4.940661917,5.059683,4.957529499,0
1363,4.973164945,4.888315918,4.817966245,0
1489,5.066262335,4.838648325,4.851168794,0
1492,4.856581668,4.809518327,4.891124403,0
1605,5.037215106,4.851418111,4.945711643,0
1611,5.053255294,4.768265621,4.841601958,0
