rowId,22,24,30,label
11,4.055910615,4.043935346,4.132992314,0
13,4.055910615,4.043935346,4.132992314,0
14,4.055910615,4.043935346,4.132992314,1
25,4.055910615,4.043935346,4.132992314,0
30,4.055910615,4.043935346,4.132992314,1
35,4.055910615,4.043935346,4.132992314,0
66,4.054800916,4.043935346,4.038116412,1
69,4.055910615,4.043935346,4.132992314,0
79,4.055910615,4.043935346,4.132992314,0
80,4.055910615,4.043935346,4.132992314,1
81,4.055910615,4.043935346,4.132992314,0
101,4.055910615,4.026146455,4.070628294,1
103,3.942058841,4.043935346,3.942173113,1
105,4.055910615,4.043935346,4.132992314,1
121,3.976244186,4.043935346,4.132992314,1
129,4.055910615,3.9751136,4.132992314,1
141,3.953470519,3.992971642,4.053094976,1
142,4.055910615,4.043935346,4.132992314,0
147,4.055910615,4.006559658,4.132992314,1
149,4.038188561,3.979228038,4.132992314,1
173,4.055910615,4.043935346,4.132992314,1
175,4.055910615,4.043935346,4.132992314,1
189,4.055910615,4.043935346,4.132992314,1
197,4.049683052,4.043935346,4.132992314,1
200,4.055910615,4.043935346,4.132992314,0
209,4.055910615,4.043935346,4.132992314,1
214,4.055910615,4.043935346,4.132992314,0
216,4.055910615,4.043935346,4.132992314,0
222,4.055910615,4.043935346,4.132992314,0
228,4.055910615,4.043935346,4.132992314,0
270,3.967068468,4.0121954,4.00654944,1
302,3.977701701,3.998157908,4.082807126,1
312,4.055910615,4.043935346,4.132992314,1
320,4.055910615,4.043935346,4.116491396,1
333,3.96471657,4.01629255,4.117453804,1
334,4.024805926,3.994268208,4.107864723,1
335,3.985502717,4.043935346,4.132992314,1
341,4.055910615,3.942889603,4.101320351,1
347,3.942025715,3.94919956,4.029157272,1
