rowId,0,4,label
3,4.29339755,4.239719631,0
101,3.960327384,4.06528322,0
152,4.111565484,4.358793583,0
318,4.375943536,3.973793149,0
346,4.430204534,4.393300635,0
361,4.431359023,4.419109344,0
393,4.110410994,4.431798961,0
397,4.433090757,4.022524482,0
399,4.332650187,4.093866351,0
415,4.348813037,4.410668688,0
523,4.327454985,4.100566194,0
537,4.307828667,4.164947671,0
547,4.339577123,4.250568222,0
551,4.435399735,4.240661618,0
553,4.175062396,4.270241136,0
570,4.4284728,4.212931714,0
575,4.048645816,4.188374215,0
650,4.081548762,4.019844545,0
683,4.35169926,4.131499996,0
723,4.177371374,4.005860771,0
767,4.17679413,4.144063633,0
792,4.205656363,4.081669202,0
836,4.121378643,4.361164297,0
846,4.311292134,4.427884993,0
848,4.384602206,4.062517388,0
858,4.023824296,4.343515652,0
873,4.386911184,4.174590863,0
1019,4.220664724,4.389300772,0
1028,4.358626196,4.281361729,0
1060,4.332650187,4.240999473,0
1075,4.101752324,4.417457289,0
1076,4.436554225,4.152518605,0
1113,4.111565484,4.298578033,0
1163,4.19295698,4.086754211,0
1182,4.273771232,4.425090529,0
1264,3.946473512,4.15666449,0
1267,3.97591299,4.074239249,0
1278,4.330918453,4.174476336,0
1299,4.086166719,4.260408974,0
1315,4.204501873,4.414668551,0
1326,4.38633394,4.446604467,0
1329,4.152549854,4.216001044,0
1370,4.023824296,4.095306531,0
1374,4.199883916,4.413566227,0
1387,4.17563964,4.423203693,0
1388,4.15197261,4.326116104,0
1491,4.406537503,4.23704542,0
1497,4.1259966,4.028889332,0
1516,4.258185626,4.416057194,0
1519,4.291665816,4.325655132,0
1539,4.443481161,4.121722235,0
1578,4.052109284,4.232398478,0
1583,4.259340115,4.163069425,0
1589,3.959172895,4.307468209,0
1631,4.326300496,4.08196411,1
1659,3.994962063,4.022664778,1
1683,4.188339023,4.285622141,1
1788,4.19295698,4.060055052,1
1818,4.255876648,4.174625222,1
1898,3.9747585,4.081079387,1
1912,4.168712705,4.21775331,1
1925,4.059613465,4.262092524,1
1948,4.137541493,4.228229688,1
1977,4.052686529,3.982007614,1
2130,4.133500781,4.079616302,1
2174,4.115606196,4.258441969,1
2176,4.144468429,4.413574816,1
2179,4.123110377,4.305965039,1
2187,3.982839925,3.95659975,1
2276,3.963790852,3.945585095,1
2424,4.005929712,4.324486954,1
2439,4.125419355,4.318122104,1
2442,3.982262681,3.98988995,1
2446,3.989189617,4.28908659,1
2447,4.317064581,4.203921285,1
2501,4.004197978,4.417852408,1
2527,4.22643717,4.165156684,1
2543,4.097711612,4.353087264,1
2706,4.165826481,4.251057826,1
2734,4.207965341,4.356428596,1
2762,4.048645816,4.372823168,1
2785,4.046336838,4.190275366,1
2937,4.024978785,4.019257593,1
2979,4.390374652,4.433511143,1
3047,4.077508049,4.406860658,1
3068,3.999002776,4.418659825,1
3076,4.392106386,4.09339679,1
3083,3.993807574,4.258507822,1
3099,4.128305579,4.029344578,1
3105,4.17679413,4.307700127,1
3106,4.033637455,4.036886196,1
3161,4.001311754,4.216169971,1
3399,4.345926814,4.087973926,1
3454,3.973604011,4.144286961,1
3469,4.396724344,4.10388462,1
3476,4.089052942,4.067066982,1
3477,4.05903622,4.273456487,1
3483,4.057881731,4.064699131,1
3490,4.382870472,4.081337073,1
3495,4.369593845,4.424134226,1
3663,4.205656363,4.26466366,1
3718,4.340731612,4.248876082,1
3770,4.130614557,4.400613198,1
