rowId,3,label
54,3.457664725,0
81,3.442731673,0
90,3.310621765,0
95,3.528870683,0
119,3.459785844,0
122,3.455747329,0
124,3.456776598,0
138,3.528700247,0
148,3.271706618,0
206,3.302539409,0
221,3.547272357,0
222,3.474922619,0
223,3.563098862,0
257,3.462771123,0
298,3.279040658,0
308,3.551575845,0
313,3.504976468,0
329,3.492585297,0
331,3.287004508,0
358,3.485176692,0
408,3.346642177,0
412,3.537062224,0
421,3.441281642,0
443,3.478207491,0
449,3.406773842,0
458,3.541335087,0
481,3.462548758,0
491,3.527135706,0
518,3.528782802,0
535,3.522693738,0
557,3.508805934,0
568,3.448786117,0
606,3.553647698,0
612,3.450698186,0
620,3.534985045,0
668,3.544070039,0
675,3.561509021,0
678,3.535914449,0
693,3.51077659,0
745,3.500177652,0
761,3.320309941,0
775,3.304637892,0
781,3.440735717,0
783,3.281763626,0
799,3.54805263,0
800,3.418910692,0
802,3.440041992,0
806,3.55796317,0
815,3.274444234,0
816,3.332847579,0
821,3.44719095,0
828,3.473872046,0
829,3.551594487,0
841,3.559851273,0
865,3.496772943,0
875,3.401615515,0
876,3.385000747,0
877,3.386096592,0
897,3.461837724,0
906,3.542261829,0
937,3.415816228,0
944,3.505968454,0
948,3.432315153,0
962,3.331157874,0
984,3.408390314,0
988,3.445653038,0
993,3.424857282,0
1053,3.556790097,0
1064,3.444392084,0
1085,3.427813268,0
1141,3.358721771,0
1169,3.521878845,0
1190,3.457467659,0
1241,3.395178924,0
1258,3.333361548,0
1261,3.541803784,0
1285,3.31292264,0
1289,3.543169929,0
1310,3.358936147,0
1313,3.496863487,0
1328,3.4150759,0
1335,3.396987134,0
1339,3.48287848,0
1386,3.388729017,0
1391,3.453563628,0
1400,3.456939044,0
1404,3.310022579,0
1407,3.4355694,0
1409,3.438942153,0
1410,3.549023312,0
1415,3.314752156,0
1422,3.469593856,0
1431,3.499581129,0
1434,3.355687226,0
1439,3.554240227,0
1442,3.343250783,0
1462,3.449284107,0
1464,3.490695863,0
1488,3.537348502,0
1490,3.361408789,0
1501,3.271958276,0
1503,3.333434782,0
1507,3.440846234,0
1521,3.472090466,0
1525,3.549721031,0
1563,3.534903822,0
1568,3.356408913,0
1573,3.308575212,0
1587,3.416683051,0
1603,3.492550677,0
1604,3.495043292,0
1608,3.493791659,0
1612,3.381004841,0
1633,3.482657447,1
1645,3.435775787,1
1655,3.517245138,1
1658,3.331474777,1
1660,3.497904739,1
1664,3.547127221,1
1665,3.427508348,1
1667,3.526141056,1
1673,3.267973022,1
1684,3.51444361,1
1692,3.550526604,1
1695,3.428259328,1
1737,3.447406657,1
1748,3.359531339,1
1755,3.366809454,1
1758,3.35206681,1
1771,3.290798022,1
1782,3.370264761,1
1809,3.278171172,1
1826,3.54999932,1
1830,3.513406352,1
1833,3.501107057,1
1836,3.293675448,1
1849,3.441923437,1
1851,3.343676871,1
1861,3.347616854,1
1871,3.48211818,1
1903,3.46614787,1
1906,3.527858724,1
1918,3.553453295,1
1919,3.338344114,1
1926,3.546920834,1
1928,3.406475581,1
1935,3.385778358,1
1945,3.552860767,1
1950,3.566121423,1
1959,3.302523431,1
1965,3.27787291,1
1966,3.332936791,1
1970,3.519925498,1
1980,3.535572247,1
1982,3.554222917,1
1983,3.279406827,1
1986,3.271478928,1
1999,3.26885316,1
2005,3.410438199,1
2009,3.517495465,1
2022,3.397230803,1
2032,3.33008866,1
2040,3.268978324,1
2047,3.40500824,1
2055,3.548324261,1
2060,3.361805583,1
2074,3.371282046,1
2081,3.460064133,1
2089,3.539046196,1
2098,3.54352944,1
2104,3.555530474,1
2114,3.53942568,1
2120,3.268323213,1
2145,3.277666524,1
2148,3.330161894,1
2150,3.539068832,1
2152,3.382343023,1
2177,3.427025005,1
2203,3.508236041,1
2206,3.35064341,1
2217,3.319444449,1
2248,3.274054097,1
2250,3.300845709,1
2251,3.512323822,1
2254,3.537199371,1
2263,3.476571047,1
2268,3.367519157,1
2278,3.361137158,1
2279,3.293583573,1
2282,3.508089573,1
2285,3.53617676,1
2287,3.392294841,1
2290,3.424604293,1
2297,3.301454216,1
2299,3.30126514,1
2302,3.373019686,1
2310,3.380655981,1
2312,3.374323249,1
2319,3.382952862,1
2326,3.299156004,1
2329,3.332008719,1
2335,3.453013708,1
2336,3.396819362,1
2351,3.34612954,1
2354,3.390048558,1
2363,3.407283817,1
2368,3.310395406,1
2377,3.481207417,1
2385,3.384175202,1
2387,3.303173215,1
2390,3.307427437,1
2394,3.48263348,1
2396,3.414564595,1
2403,3.27920843,1
2422,3.429959686,1
2427,3.35627576,1
2435,3.493157853,1
2440,3.289663563,1
2445,3.492165867,1
2453,3.407913628,1
2455,3.363211673,1
2460,3.453337269,1
2463,3.541719898,1
2464,3.536706707,1
2487,3.525214315,1
2509,3.479075645,1
2514,3.309853476,1
2532,3.406622049,1
2537,3.516864322,1
2539,3.456261297,1
2544,3.495213727,1
2550,3.468924099,1
2555,3.433617385,1
2559,3.41408924,1
2565,3.346437123,1
2566,3.52470301,1
2572,3.527382038,1
2578,3.324166037,1
2591,3.438544027,1
2598,3.543830365,1
2606,3.365464614,1
2611,3.523784257,1
2613,3.324283211,1
2614,3.37152971,1
2619,3.549747662,1
2621,3.543609332,1
2647,3.385630558,1
2675,3.372239412,1
2686,3.328185911,1
2688,3.449690222,1
2695,3.459985573,1
2711,3.500732898,1
2723,3.323432367,1
2725,3.297418364,1
2728,3.531098324,1
2731,3.536424423,1
2736,3.351088139,1
2739,3.271967597,1
2740,3.464182539,1
2741,3.306901485,1
2747,3.477801376,1
2748,3.555390664,1
2759,3.422395293,1
2761,3.289718156,1
2775,3.559948474,1
2783,3.529267477,1
2787,3.311852094,1
2788,3.394274818,1
2791,3.361407457,1
2797,3.359503377,1
2800,3.516868317,1
2803,3.360199764,1
2810,3.539859758,1
2819,3.448997829,1
2827,3.342676896,1
2834,3.288545082,1
2841,3.283754256,1
2852,3.446489236,1
2860,3.368087718,1
2862,3.484722642,1
2884,3.343571681,1
2885,3.309663067,1
2887,3.270252593,1
2891,3.543604006,1
2916,3.509828545,1
2919,3.562784622,1
2920,3.425875899,1
2921,3.44154129,1
2923,3.432866405,1
2924,3.448350708,1
2933,3.517809705,1
2953,3.41318114,1
2961,3.325259219,1
