rowId,0,1,label
134,1.304634007,-0.954422986,0
135,1.3028048,-0.243629534,0
161,1.256160033,-0.249270995,0
163,1.254295649,-0.173466521,0
196,1.204696009,-0.193916179,0
202,1.191645324,-0.288054124,0
204,1.191082491,1.205092954,0
225,1.146231753,-1.002011635,0
233,1.122381714,-0.078624884,0
240,1.107783238,-0.081794053,0
243,1.099516631,-0.104710892,0
245,1.094732553,1.269277142,0
246,1.094029012,-0.116348216,0
249,1.088752454,-0.2055518,0
250,1.087661966,-0.108953489,0
262,1.070495566,-0.353633769,0
265,1.066766798,-0.138208666,0
272,1.056072975,-0.214718535,0
277,1.041720739,-0.131870328,0
310,0.940023889,1.29817451,0
315,0.924968112,-0.895179976,0
332,0.866468679,-0.206962591,0
337,0.850779715,1.207563543,0
363,0.786018767,1.413116515,0
372,0.761641072,0.271840888,0
379,0.747288836,0.119175551,0
386,0.73483616,0.053594202,0
399,0.692096045,-0.051124677,0
400,0.691955337,1.267147325,0
402,0.689985422,1.292534752,0
409,0.66128095,1.489636607,0
423,0.624520933,0.942784599,0
424,0.622515841,0.693868537,0
432,0.602464923,0.708317221,0
445,0.565775261,-0.115649636,0
446,0.561870608,-0.011987146,0
447,0.557754893,-0.187218328,0
449,0.556769936,-0.370556449,0
450,0.556347811,-0.012685726,0
452,0.555855333,0.718898156,0
454,0.551211962,-0.009874367,0
459,0.530879628,0.762261245,0
460,0.530211264,-0.248565599,0
463,0.527080506,0.701978883,0
465,0.52131147,0.70867503,0
467,0.515577611,-0.161479907,0
470,0.508718086,0.093430314,0
471,0.503969185,0.997427203,0
474,0.494119611,0.705505862,0
475,0.493732663,0.716785376,0
480,0.484621808,0.968529836,0
484,0.471747007,-0.458700235,0
486,0.467244345,0.41673665,0
487,0.462882391,-0.357511741,0
488,0.461334601,0.490786154,0
494,0.44501245,0.168178398,0
497,0.426861092,-0.245393023,0
498,0.426087197,1.011892925,0
499,0.425242948,0.18615406,0
501,0.424539407,0.277122836,0
502,0.422534315,0.232345548,0
504,0.410961066,0.716086796,0
505,0.408146902,0.474207653,0
506,0.406880528,0.049368644,0
507,0.406810174,0.063459518,0
512,0.39875463,1.02317244,0
513,0.397277194,-0.174877312,0
521,0.377789108,0.006346325,0
523,0.370999938,0.29051513,0
530,0.349612292,1.101089693,0
533,0.324636587,0.39417762,0
535,0.322948088,-0.147017592,0
541,0.312957806,0.234117556,0
542,0.311163777,-0.003518991,0
543,0.30873656,0.447065255,0
544,0.30778678,0.511232405,0
549,0.294384324,1.041505912,0
556,0.276514383,0.029961745,0
563,0.256182049,1.426168038,0
565,0.254001071,0.762976864,0
567,0.250975845,0.285590992,0
570,0.245523403,0.347986133,0
572,0.240211668,1.146224791,0
573,0.23613113,0.94067182,0
575,0.222130665,1.098278334,0
582,0.206019576,-0.139622865,0
583,0.205914045,0.069457085,0
585,0.20394413,1.113084827,0
589,0.18789636,0.897649501,0
594,0.183808787,0.093788123,0
605,0.162632203,1.469531128,0
613,0.154365597,1.25586781,0
614,0.152817807,1.417699883,0
616,0.150657936,0.131869265,0
623,0.130089915,0.157597463,0
624,0.121119767,0.804227174,0
628,0.115343696,0.664255551,0
635,0.108814835,1.575664206,0
643,0.086934711,0.068758505,0
647,0.079656579,1.44238873,0
648,0.077823855,0.555311113,0
651,0.073314157,0.205543921,0
659,0.054906007,0.937843422,0
660,0.054392422,1.507970079,0
662,0.049129936,1.238948537,0
668,0.047768584,0.972397585,0
686,0.021800886,1.414530714,0
690,0.002643465,0.174874545,0
694,-0.013418376,0.845835294,0
696,-0.017221015,0.796815409,0
705,-0.034503499,0.837367139,0
717,-0.047181308,0.887784185,0
726,-0.065213064,0.974868174,0
733,-0.078407975,1.280198848,0
742,-0.100573034,1.026341609,0
756,-0.138329264,1.124722151,0
759,-0.146500189,1.153619519,0
767,-0.158239826,1.333444292,1
781,-0.195477195,1.17300938,1
793,-0.228772273,1.041148102,1
819,-0.287000842,1.102146083,1
858,-0.397309034,1.140585034,1
862,-0.400784526,1.158918505,1
899,-0.475212128,1.374336793,1
906,-0.492072487,1.275973289,1
923,-0.54631198,1.500200503,1
935,-0.593273341,1.411003736,1
936,-0.593589934,1.52630355,1
948,-0.61951542,1.290779783,1
952,-0.631405263,1.494560746,1
954,-0.641008597,1.802719818,1
991,-0.707246981,1.519948174,1
1033,-0.786817467,1.696944549,1
1044,-0.800219923,1.517835394,1
1057,-0.827165543,1.664162394,1
1061,-0.837050293,1.584473133,1
1068,-0.853372444,1.658164827,1
1084,-0.882815635,1.516421195,1
1086,-0.887670068,1.517136814,1
1109,-0.945008658,1.637360767,1
1152,-1.026373173,1.744533197,1
