rowId,3,6,label
847,3.704745151,3.646875199,0
953,3.753734615,3.785081613,0
1102,3.741398037,3.848831969,0
1485,3.755542826,3.6070674,0
1636,3.729599395,3.829138356,1
1643,3.64593569,3.801793404,1
1690,3.778325217,3.726439867,1
1729,3.859054241,3.768421526,1
1756,3.75160817,3.684212809,1
1823,3.857520325,3.757127023,1
1867,3.569772465,3.831106174,1
1930,3.634339439,3.714535726,1
2126,3.732705842,3.755821318,1
2207,3.850334085,3.684732158,1
2226,3.80406892,3.595059852,1
2246,3.855831951,3.827581079,1
2346,3.827501096,3.569385616,1
2452,3.789114564,3.713192208,1
2465,3.681861564,3.666152098,1
2560,3.610119001,3.670370174,1
2719,3.792632453,3.801091163,1
2764,3.829061643,3.634609134,1
2993,3.589994334,3.837748138,1
3082,3.570041433,3.69418463,1
3130,3.696978366,3.66592059,1
3140,3.622016176,3.807003105,1
3187,3.850786803,3.569610178,1
3194,3.568299798,3.65176079,1
3198,3.662081761,3.721833629,1
3211,3.621394354,3.625693761,1
3235,3.717984503,3.64214935,1
3267,3.654129894,3.668450973,1
3426,3.578407404,3.57729007,1
3594,3.70655203,3.635566806,1
3688,3.769699599,3.686958493,1
3751,3.74728604,3.749332921,1
3760,3.643528293,3.644271506,1
