rowId,1,3,4,6,label
549,5.699656876,4.470780754,5.300791433,5.626558702,0
556,5.755673226,5.705967178,4.502399266,5.529377819,0
582,5.331930203,5.070382401,4.634074076,4.506601741,0
587,4.834277148,4.65690397,4.465770598,4.662731504,0
605,5.415784981,4.854986942,4.804373191,5.612600313,0
635,5.812109655,5.177897712,4.716338979,5.763629954,0
637,5.359094789,4.443630961,5.097580057,5.674007037,0
645,5.233410355,4.935987597,4.722048161,4.658010284,0
657,5.368843211,5.188005318,4.646288404,5.576250471,0
672,5.433202002,4.355187082,5.247604991,4.604277279,0
674,5.025472591,5.021057392,4.443005449,5.643121555,0
679,5.335132239,4.395805249,5.114905163,5.326744274,0
680,5.596052349,5.187873497,4.518000737,4.40562953,0
682,5.519867027,4.862087964,4.819983251,4.800686345,0
691,5.357241294,4.799960344,4.881031987,5.246512864,0
698,5.833936656,4.93559746,4.997048062,5.521391565,0
710,5.268469869,4.766923879,4.833677844,5.754324105,0
713,5.571893476,5.035697509,4.988438478,5.760685173,0
717,5.433427473,5.258873068,4.388212763,5.00065369,0
718,4.932094005,4.502873168,4.827653712,5.483083938,0
758,5.089635058,4.70956578,4.669165217,4.625545918,0
778,4.908833589,4.621669158,4.467794866,4.528070249,0
780,5.650917337,4.688837932,5.152876663,4.646594625,0
803,5.606531195,4.898597046,5.050704065,5.641687749,0
804,5.53843541,4.662100912,5.138512086,4.950370925,0
808,4.687214084,4.500444466,4.463829361,5.760734561,0
838,4.960186195,4.365614254,4.887056119,5.701400606,0
856,5.631588524,4.380974725,5.298540973,4.722663521,0
864,5.087527801,5.097734586,4.344308753,5.112026784,0
871,4.96203969,4.34833106,4.916223339,5.684894086,0
878,5.244534753,4.662497706,4.946550147,5.770836798,0
879,5.748480431,5.155741137,4.869318715,5.142176842,0
887,5.729209916,5.10078511,4.94549077,4.562895997,0
892,5.216892648,4.5570649,4.944711985,5.721360453,0
893,5.069857875,4.891456078,4.41463992,5.53925395,0
924,4.929762133,4.737378673,4.536136123,5.215121152,0
936,4.768288619,4.449324562,4.499664929,4.712092866,0
950,5.249198496,4.662801294,4.833411568,5.588137635,0
951,5.266868422,4.425422358,5.044281951,5.372244855,0
959,5.082864916,4.558385773,4.840801437,4.927537292,0
964,5.232679931,4.46675156,4.920609731,5.480710981,0
969,5.241781945,4.466842104,5.073950228,4.4474746,0
1003,5.302630069,4.979375337,4.583464497,4.737852761,0
1008,5.832083161,4.786024604,5.239937393,5.563603961,0
1015,5.247091238,4.464739626,5.101983629,5.572425187,0
1023,4.646789551,4.549073088,4.387396757,4.696567169,0
1031,5.33794163,5.148284598,4.420555251,4.843416548,0
1039,4.905827875,4.551591001,4.704302168,5.717245013,0
1051,5.411149529,4.841161719,4.791440205,4.782894184,0
1054,5.741513966,5.052430782,5.032293815,4.511422509,0
1055,5.336790268,4.578758104,4.881183735,4.351516851,0
1065,4.99178991,4.863328946,4.493735282,5.730180908,0
1081,4.930183928,4.579513079,4.565775767,5.446925476,0
1084,5.103765169,4.591910907,4.770161047,5.425750211,0
1109,5.115395378,4.428970872,5.03182139,4.806053472,0
1111,5.693897497,5.315948884,4.571716867,4.43541149,0
1112,5.418116852,4.679770247,4.980733659,4.436075918,0
1118,5.510118605,4.926033117,4.860780711,4.549897594,0
1131,5.359797779,4.478265256,5.102584897,5.761443747,0
1133,5.283836215,4.961663392,4.611993228,5.460196286,0
1139,5.42876373,5.188238334,4.524797928,5.027635175,0
1140,5.390923975,4.401613361,5.250671457,4.792369807,0
1173,5.025697205,4.689748695,4.46453084,4.901288144,0
1200,5.671115457,4.533688649,5.245151245,4.515612032,0
1239,5.347717486,4.868953307,4.756638245,4.520149589,0
1242,5.111462059,4.937534829,4.50495895,4.568811026,0
1252,5.665074882,5.044155355,4.972622269,5.541249549,0
1277,5.488965446,5.498788559,4.436852474,5.514395394,0
1281,5.41907189,5.201331219,4.663616373,5.438457685,0
1290,4.862622243,4.576240191,4.601511124,5.168615826,0
1293,4.991565296,4.993553414,4.452247796,5.848110308,0
1297,5.336087278,5.160185768,4.590233056,5.712467459,0
1300,5.27060456,5.003369415,4.528849328,5.312869229,0
1301,5.392749178,4.62494604,4.998734475,4.951091687,0
1323,5.174164535,4.484988125,5.019045878,4.93236269,0
1340,5.011538802,4.90508823,4.438896785,4.747307547,0
1343,5.017803135,4.826328531,4.427644486,5.676112216,0
1376,5.772836484,4.435703062,5.255347031,4.856144085,0
1378,5.320524609,4.52489659,4.967265258,4.357633293,0
1379,5.470367915,4.390310046,5.263670297,4.976687983,0
1383,5.658080983,4.739742129,5.178155684,5.544031504,0
1393,5.110254116,4.912519471,4.545335522,5.661005548,0
1418,5.366090403,4.43806785,5.168269121,4.398656509,0
1440,5.533323296,5.246592414,4.625979865,5.531838749,0
1470,4.680696846,4.392082306,4.654270951,5.067611975,0
1492,4.856581668,4.392533693,4.809518327,5.18378886,0
1520,5.076122207,4.566219134,4.609227395,4.689314795,0
1552,5.542199839,4.867388765,4.845245093,4.584812087,0
1574,5.199222721,4.937480237,4.597809031,5.271751866,0
1598,5.290072256,4.808546016,4.788774584,5.611584764,0
1619,5.469441168,5.2353863,4.675060505,4.90958076,0
