rowId,0,5,label
69,3.354220495,3.442030135,0
203,3.333439688,3.315410248,0
218,3.422335365,3.485925029,0
274,3.521044201,3.556832166,0
293,3.495645436,3.529257169,0
306,3.29534154,3.324977083,0
308,3.489872989,3.453285236,0
446,3.435034747,3.427398504,0
496,3.377310282,3.341859735,0
516,3.343252847,3.417831668,0
521,3.320740305,3.362118917,0
522,3.321894795,3.351989326,0
685,3.40559527,3.375625038,0
824,3.467937693,3.437528095,0
837,3.398091089,3.368309223,0
849,3.424644343,3.525880638,0
885,3.468514937,3.427398504,0
898,3.55567888,3.53938676,0
912,3.366919878,3.318224023,0
915,3.541825008,3.54163778,0
970,3.519889712,3.511249007,0
1018,3.442538928,3.449908706,0
1034,3.507767574,3.524755128,0
1057,3.489295745,3.521378598,0
1058,3.46389698,3.530382679,0
1059,3.347870804,3.380689834,0
1108,3.500840638,3.54163778,0
1152,3.461588001,3.43921636,0
1243,3.265902063,3.290649025,0
1269,3.49737717,3.457224522,0
1397,3.531434605,3.479171969,0
1411,3.54702021,3.521941353,0
1434,3.331707954,3.366620958,0
1451,3.482368809,3.525317883,0
1476,3.484100543,3.521941353,0
1495,3.525662158,3.469605133,0
1498,3.451774842,3.538824005,0
1506,3.529125626,3.480297479,0
1568,3.460433512,3.438653605,0
1587,3.43792097,3.403762791,0
1603,3.370383346,3.357054122,0
1607,3.495645436,3.495491865,0
1633,3.545865721,3.518564823,1
1634,3.470246671,3.39025667,1
1641,3.425221588,3.379001569,1
1648,3.386546196,3.426272993,1
1651,3.558565103,3.522504108,1
1655,3.290146339,3.332855654,1
1656,3.314390614,3.280519434,1
1658,3.450043108,3.434714319,1
1681,3.275715222,3.288398005,1
1685,3.54702021,3.564710737,1
1691,3.305731944,3.298527596,1
1692,3.379042016,3.331167389,1
1695,3.348448049,3.34467351,1
1701,3.351911517,3.413892382,1
1706,3.46389698,3.481985744,1
1707,3.319585816,3.28558423,1
1720,3.30400021,3.309219942,1
1729,3.426376077,3.38800565,1
1735,3.509499308,3.530382679,1
1736,3.396359355,3.430775034,1
1744,3.344984581,3.336232185,1
1745,3.417140163,3.443155645,1
1766,3.550483678,3.555143901,1
1772,3.398668334,3.383503609,1
1777,3.452352087,3.463977582,1
1780,3.455815555,3.43809085,1
1781,3.417717408,3.414455137,1
1789,3.482946054,3.428524014,1
1791,3.406172514,3.430212279,1
1792,3.37211508,3.419519933,1
1795,3.342098358,3.338483205,1
1797,3.314390614,3.340734225,1
1800,3.43907546,3.43696534,1
1804,3.48121432,3.423459218,1
1829,3.428685056,3.373374018,1
1830,3.429262301,3.435277074,1
1833,3.464474225,3.480860234,1
1836,3.473710139,3.446532175,1
1838,3.291300828,3.323288818,1
1841,3.352488761,3.327228104,1
1852,3.407904248,3.433588809,1
1854,3.484100543,3.484236764,1
1857,3.479482586,3.43809085,1
1871,3.394050377,3.362681672,1
1872,3.367497122,3.385754629,1
1878,3.478905341,3.443155645,1
1885,3.413676695,3.501682171,1
1887,3.340366624,3.2934628,1
1895,3.301691232,3.277142904,1
1896,3.426953322,3.400949016,1
1899,3.349025293,3.331730144,1
1901,3.314390614,3.369997488,1
1902,3.507767574,3.460038297,1
1910,3.437343726,3.375062283,1
1919,3.350757027,3.343548,1
1927,3.542402253,3.536010229,1
1928,3.525662158,3.474669928,1
1936,3.483523298,3.466791357,1
1942,3.459856267,3.494366355,1
1944,3.503726861,3.467354113,1
1952,3.417717408,3.473544418,1
1957,3.430994035,3.443155645,1
1962,3.506613084,3.513500027,1
1980,3.34729356,3.313721982,1
1981,3.384237217,3.34129698,1
1987,3.451774842,3.551204616,1
1991,3.320163061,3.347487286,1
1997,3.500263393,3.477483704,1
2004,3.350757027,3.430212279,1
2013,3.452352087,3.420082688,1
2015,3.446002396,3.400949016,1
2021,3.306886434,3.317098513,1
2027,3.385968951,3.467354113,1
2031,3.346716315,3.402637281,1
2033,3.437343726,3.499993906,1
2035,3.458701778,3.415017892,1
2039,3.35479774,3.33792045,1
2046,3.354220495,3.354240346,1
2049,3.403863536,3.418957178,1
2052,3.453506576,3.435839829,1
2053,3.538938785,3.54501431,1
2055,3.320163061,3.475232683,1
2056,3.391741398,3.358179632,1
2058,3.551638168,3.534321964,1
2060,3.352488761,3.294025555,1
2075,3.508922063,3.451034216,1
2103,3.305731944,3.28670974,1
2105,3.350179783,3.316535758,1
2112,3.387700685,3.375062283,1
2120,3.319585816,3.415017892,1
2131,3.30400021,3.267013313,1
2134,3.527971137,3.505058701,1
2136,3.478328096,3.534321964,1
2137,3.421180875,3.404888301,1
2142,3.413676695,3.453847991,1
2145,3.533166339,3.49155258,1
2149,3.43792097,3.3936332,1
2150,3.27917869,3.313159227,1
2153,3.494490947,3.470730643,1
2161,3.467360448,3.409953097,1
2192,3.339212134,3.359867897,1
2201,3.485255032,3.470167888,1
2207,3.327089997,3.33792045,1
2210,3.424067099,3.521378598,1
2221,3.551060923,3.538261249,1
2224,3.423489854,3.399823506,1
2225,3.417140163,3.477483704,1
2228,3.406172514,3.371685753,1
2231,3.533743583,3.54276329,1
2232,3.486409522,3.522504108,1
2233,3.475441873,3.430775034,1
2236,3.415985674,3.438653605,1
2241,3.308040923,3.300215861,1
2242,3.297650519,3.276017394,1
2245,3.495645436,3.525880638,1
2246,3.318431327,3.29233729,1
2250,3.435611992,3.377313304,1
2254,3.51354002,3.488738805,1
2262,3.287260115,3.305843412,1
2271,3.537784296,3.466228602,1
2285,3.493336457,3.458350032,1
2286,3.403286291,3.445406665,1
2295,3.563760305,3.530945434,1
2299,3.29534154,3.313721982,1
2307,3.436189236,3.412204117,1
2308,3.368074367,3.367183713,1
2309,3.320163061,3.313721982,1
2321,3.384237217,3.421770953,1
2332,3.402131802,3.385191874,1
2333,3.34613907,3.347487286,1
2355,3.534898073,3.54613982,1
2358,3.469669427,3.464540337,1
2365,3.286682871,3.296276576,1
2378,3.533166339,3.495491865,1
2380,3.36345641,3.315973003,1
2381,3.533743583,3.481985744,1
2387,3.383082728,3.34467351,1
2388,3.450043108,3.469042378,1
2390,3.515271754,3.475232683,1
2391,3.397513845,3.452159726,1
2392,3.562605816,3.530382679,1
2394,3.491604723,3.444281155,1
2398,3.478905341,3.446532175,1
2401,3.365765388,3.314284737,1
2403,3.374424058,3.38688014,1
2405,3.561451327,3.555143901,1
2419,3.273983488,3.300778616,1
2420,3.443116172,3.476920948,1
2422,3.4887185,3.510686252,1
2425,3.52219869,3.475795438,1
2432,3.356529474,3.376750549,1
2440,3.563183061,3.530945434,1
2443,3.316122348,3.334543919,1
2450,3.465628714,3.436402584,1
2452,3.308618168,3.332855654,1
2456,3.495645436,3.478609214,1
2459,3.301691232,3.313159227,1
2464,3.340366624,3.348050041,1
2470,3.286682871,3.292900045,1
2478,3.439652704,3.429649524,1
2488,3.560296837,3.564710737,1
2493,3.430994035,3.446532175,1
2494,3.280910424,3.277705659,1
2496,3.30400021,3.301904126,1
2506,3.53951603,3.544451555,1
2508,3.424644343,3.404888301,1
2518,3.281487669,3.304717902,1
2522,3.433303013,3.485362274,1
2526,3.377887526,3.396446976,1
2530,3.385391707,3.355365856,1
2535,3.467937693,3.518002068,1
2537,3.359992942,3.349175551,1
2541,3.313813369,3.282207699,1
2542,3.317276837,3.288398005,1
2550,3.494490947,3.420645443,1
2556,3.312081636,3.376750549,1
2560,3.355952229,3.372811263,1
2573,3.504304106,3.536572984,1
2576,3.417717408,3.449345951,1
2579,3.328244486,3.385754629,1
2600,3.308618168,3.305843412,1
2604,3.276869712,3.320475043,1
2606,3.381928239,3.353114836,1
2607,3.326512752,3.395321465,1
2608,3.410213227,3.408827587,1
2611,3.487564011,3.449908706,1
2626,3.393473132,3.363807182,1
2632,3.305731944,3.279956679,1
2655,3.368074367,3.398697996,1
2656,3.508344818,3.502807681,1
2658,3.478328096,3.469605133,1
2666,3.29649603,3.292900045,1
2667,3.542402253,3.487050539,1
2670,3.331130709,3.346924531,1
2695,3.482368809,3.418394423,1
2696,3.44773413,3.409953097,1
2711,3.433303013,3.476920948,1
2714,3.332285198,3.315410248,1
2715,3.403863536,3.375062283,1
2716,3.452929331,3.414455137,1
2720,3.553947146,3.504495946,1
2721,3.395782111,3.349738306,1
2729,3.398091089,3.372811263,1
2733,3.356529474,3.376750549,1
2736,3.451774842,3.445406665,1
2737,3.425221588,3.430775034,1
2738,3.495068191,3.476358193,1
2739,3.438498215,3.376750549,1
2743,3.35479774,3.332292899,1
2751,3.46389698,3.443155645,1
2755,3.441961683,3.400386261,1
2759,3.465628714,3.449345951,1
2773,3.471978405,3.418394423,1
2783,3.313813369,3.317098513,1
2786,3.311504391,3.361556162,1
2788,3.324203773,3.362681672,1
2794,3.327089997,3.328916369,1
2801,3.338057645,3.313159227,1
2803,3.444847906,3.423459218,1
2809,3.454083821,3.402637281,1
2814,3.266479308,3.309782697,1
2818,3.317276837,3.327790859,1
2819,3.465628714,3.472981663,1
2824,3.328821731,3.320475043,1
2833,3.325935507,3.372811263,1
2839,3.350179783,3.357616877,1
2840,3.450043108,3.501119416,1
2848,3.370383346,3.321037798,1
2865,3.291300828,3.360430652,1
2876,3.456392799,3.498305641,1
2877,3.406172514,3.430775034,1
2879,3.418294652,3.449345951,1
2881,3.496222681,3.509560742,1
2882,3.541247764,3.512374517,1
2883,3.416562918,3.433588809,1
2893,3.332862443,3.295151066,1
2899,3.532011849,3.563022472,1
2903,3.383082728,3.415017892,1
2904,3.343830092,3.417831668,1
2905,3.491027479,3.433588809,1
2909,3.467937693,3.422333708,1
2911,3.280910424,3.28783525,1
2915,3.447156885,3.396446976,1
2917,3.43041679,3.383503609,1
2918,3.305731944,3.310345452,1
2928,3.35479774,3.314284737,1
2935,3.351334272,3.351426571,1
2938,3.351911517,3.421770953,1
2941,3.507190329,3.463977582,1
2954,3.376733037,3.338483205,1
2958,3.441384438,3.452722481,1
2959,3.489295745,3.481422989,1
