rowId,3,label
34,5.023472779,0
49,5.064057658,0
55,5.04883966,0
58,5.018892333,0
72,5.032938589,0
167,5.072193275,0
168,5.055248289,0
171,5.075028092,0
184,5.06729859,0
213,5.059144331,0
246,5.074600672,0
262,5.057533186,0
264,5.026631156,0
284,5.015001617,0
296,5.0514854,0
349,5.078651171,0
355,5.045550793,0
456,5.044926308,0
511,4.993347027,0
552,5.066957719,0
582,5.070382401,0
584,5.067148127,0
588,5.035493786,0
617,4.991383028,0
674,5.021057392,0
699,5.073649963,0
713,5.035697509,0
729,5.013495662,0
851,5.022785712,0
918,5.083355449,0
958,4.996241763,0
1020,5.081073215,0
1035,5.085543144,0
1037,5.058987211,0
1054,5.052430782,0
1074,5.047441559,0
1166,5.06114295,0
1185,5.075186543,0
1198,5.077005406,0
1209,5.02214658,0
1248,4.998673127,0
1252,5.044155355,0
1272,5.077653859,0
1293,4.993553414,0
1300,5.003369415,0
1511,5.005522491,0
1517,5.052240374,0
1533,5.016968279,0
1644,5.04998344,1
1646,4.994649259,1
1662,5.032899975,1
1669,5.079612532,1
1687,4.995898229,1
1691,5.017584775,1
1705,5.075664561,1
1716,4.989522888,1
1803,5.032405979,1
1975,5.070512891,1
2122,5.00137346,1
2200,4.998947421,1
2249,5.017741895,1
2273,4.985923776,1
2337,5.069010931,1
2370,4.986697392,1
2415,5.008345324,1
2744,5.042984945,1
2875,5.020759131,1
2987,5.009249429,1
3014,4.98532459,1
3023,4.990813136,1
3055,5.072331754,1
3087,5.071634035,1
3139,5.036576315,1
3144,5.075431544,1
3151,5.025624523,1
3176,5.074113334,1
3307,5.07648478,1
3332,5.020179917,1
3366,5.027025287,1
3389,5.001677047,1
3395,5.0656222,1
3403,5.005945916,1
3433,5.070741913,1
3473,5.020711196,1
3496,5.040690727,1
3504,5.028338171,1
3644,5.025427457,1
3784,5.022749761,1
3844,5.023472779,0
3859,5.064057658,0
3865,5.04883966,0
3868,5.018892333,0
3882,5.032938589,0
3977,5.072193275,0
3978,5.055248289,0
3981,5.075028092,0
3994,5.06729859,0
4023,5.059144331,0
4056,5.074600672,0
4072,5.057533186,0
4074,5.026631156,0
4094,5.015001617,0
4106,5.0514854,0
4159,5.078651171,0
4165,5.045550793,0
4266,5.044926308,0
