rowId,0,2,label
12,0.515542434,-0.288556481,0
22,1.232063754,-1.211389946,0
30,-0.239853043,0.81418756,0
46,0.580619975,-0.212018733,0
49,0.422534315,0.342845143,0
109,0.873293027,-1.100068217,0
119,0.174465763,0.752958289,0
126,-0.976773534,0.447995221,0
140,0.583012015,0.731682336,0
141,0.456585699,0.647993825,0
144,1.201072773,-1.218953698,0
151,-0.771656159,0.29651136,0
153,1.064234051,-1.29964919,0
154,0.528382057,-0.329708166,0
184,-0.770249077,0.393726458,0
190,0.174465763,0.752958289,0
191,1.242652046,-1.278582052,0
210,1.356484978,-1.393105615,0
211,1.084109084,-1.31635441,0
220,-0.935651563,0.358738304,0
225,0.324495879,0.684188468,0
231,-0.974346317,0.39115107,0
235,0.567358228,0.180618897,0
267,1.201600429,-1.287329091,0
268,0.174465763,0.752958289,0
270,1.198821442,-1.314962309,0
273,0.795305508,-0.417778317,0
279,0.525110591,-0.363305379,0
301,0.892851466,-0.386964147,0
323,1.213701334,-1.236053347,0
326,-0.209238457,1.614762017,0
327,1.330629846,-1.467838271,0
329,0.44501245,0.349596836,0
358,0.794285374,-1.089929077,0
383,1.188268327,-1.26308332,0
389,1.183519425,-1.28951005,0
391,0.59546469,-0.220366702,0
402,0.538548224,-0.19034835,0
426,-0.688040312,0.321360374,0
479,0.584806044,0.125352462,0
488,0.245453048,-0.070678652,0
493,0.83533699,-1.099070544,0
506,0.583680379,-0.318972974,0
512,0.784822747,-1.112991561,0
516,-0.996226442,0.359341548,0
523,0.597364251,0.269086957,0
527,0.738389042,-0.421555553,0
531,1.028775585,-1.189719563,0
540,1.246486344,0.199296261,0
542,0.840543194,-1.054337678,0
548,0.499360991,-0.088172729,0
552,1.145246796,-1.270623871,0
565,0.399739587,-0.256946493,0
571,0.639506356,0.671450738,0
586,0.39112121,-0.227127676,0
595,0.96732128,-0.572832919,0
602,0.826437197,-1.149557431,0
610,-0.235628279,0.170085328,0
614,0.729981727,-0.331099804,0
655,0.781797521,-1.091901221,0
669,1.382340109,0.007070225,0
673,-0.798003769,0.415002412,0
699,1.225169052,-1.273825705,0
717,0.897670722,-0.419168098,0
721,-0.311090086,1.319752476,0
751,0.640526491,-0.381992024,0
754,0.690583432,0.800475359,0
756,1.258974197,-1.237631062,0
771,-0.499209911,1.027109507,1
819,-0.691558017,1.225112765,1
825,-0.93843055,1.414368985,1
827,-1.491871068,2.0,1
887,-1.302583366,2.0,1
900,-0.383924167,0.53685771,1
901,-0.696025502,1.906616128,1
910,0.041946782,0.071269313,1
943,-1.252667132,2.0,1
954,-0.514617458,0.957736442,1
955,-0.929390048,1.76367049,1
956,-0.530517485,0.918177553,1
962,-0.788435611,1.696269569,1
1022,-0.384771934,0.558736907,1
1023,-0.775666342,2.0,1
1038,-0.401864462,0.615001016,1
1099,-0.405385685,0.564305314,1
1138,-1.065806646,1.948147161,1
1139,-0.688251374,1.01140196,1
1191,-1.055394239,1.425505798,1
1193,-1.474282544,2.0,1
1252,-1.105275295,1.423719267,1
1254,-1.520751426,1.954318811,1
1330,-0.539698695,1.071053516,1
1337,-0.070049908,0.167486739,1
1342,-0.767434913,1.037643077,1
1364,-1.151286876,2.0,1
1368,-0.641078951,1.178593369,1
