rowId,2,3,4,6,label
2327,2.85372675,2.979981493,3.62293328,3.343500951,1
2330,2.651509308,3.252182468,3.097983444,3.177666373,1
2335,2.997361744,3.453013708,3.389621288,3.616800768,1
2400,3.101069028,3.702445607,3.304398719,3.184448014,1
2416,2.503361917,2.836327265,3.282000058,3.173148109,1
2430,3.024936333,3.646628083,3.252629552,3.305671002,1
2432,3.380364494,3.607252228,3.737474817,2.959231636,1
2509,2.80976674,3.479075645,3.109536378,3.399534374,1
2514,3.14528439,3.309853476,3.702836059,3.088602162,1
2529,3.09012122,3.569667274,3.407756673,3.283607518,1
2542,3.228545971,3.680143896,3.48920557,3.279202693,1
2558,2.612735931,3.604156433,2.697736574,3.357815862,1
2559,3.244521253,3.41408924,3.735593708,3.28254181,1
2565,2.702160082,3.346437123,3.081213796,3.75105071,1
2578,3.118507341,3.324166037,3.65752909,3.187134279,1
2579,3.255465563,3.763566595,3.451317102,3.043029813,1
2586,2.676050272,3.077852569,3.29688287,3.667357483,1
2589,2.626396424,2.936436634,3.359861389,3.59426578,1
2591,2.963155857,3.438544027,3.35721581,3.270217867,1
2608,3.373280207,3.691697538,3.65865432,3.484473114,1
2614,2.843750506,3.37152971,3.256615099,3.174618957,1
2631,3.154471839,3.688179649,3.387141773,3.231292885,1
2652,2.770664553,3.132700743,3.37595819,3.498200766,1
2662,2.924963145,3.615495699,3.144218084,3.484016271,1
2664,2.855635773,3.001532224,3.606309654,3.40622264,1
2686,2.584747706,3.328185911,2.926868323,3.619283305,1
2728,3.04792157,3.531098324,3.386680801,3.358912438,1
2761,2.96332376,3.289718156,3.490296442,3.280206666,1
2783,3.295194764,3.529267477,3.700184754,3.45210984,1
2784,2.532272735,3.184976411,2.988366578,3.340718225,1
2787,2.667816898,3.311852094,3.064633118,3.718850263,1
2791,2.808419143,3.361407457,3.21718624,3.31663985,1
2797,2.772493123,3.359503377,3.168804215,3.525953173,1
2801,3.314050633,3.614302653,3.651625212,3.106860425,1
2810,2.506327331,3.539859758,2.595584019,3.440199525,1
2817,3.018306784,3.096981256,3.72842144,3.040224708,1
2834,3.046237292,3.288545082,3.597702933,3.741690842,1
2847,2.820961156,2.923673968,3.63068391,3.449641964,1
2856,3.007842572,3.652852962,3.223863177,3.254487671,1
2866,2.497694312,3.08813061,3.031483213,3.505340473,1
2874,2.824715365,3.000895755,3.566843573,3.682015026,1
2879,3.419002324,3.681113247,3.722365814,3.430053301,1
2883,3.366354203,3.633010578,3.699291442,3.299957384,1
2901,3.063018859,3.582905295,3.360497015,3.31739611,1
2921,3.035806311,3.44154129,3.450194735,3.01759403,1
2923,2.816672631,3.432866405,3.162362059,3.545863632,1
2929,2.610118566,3.074394599,3.20761749,3.297197809,1
2933,3.074158181,3.517809705,3.432732197,3.310178462,1
2962,2.929542003,3.401711385,3.345482496,3.461921148,1
2967,3.189354586,3.302326365,3.762922766,3.743334548,1
2969,2.821779684,3.180366672,3.401417591,3.201781018,1
3034,2.611121613,3.251989397,3.039606056,3.432685547,1
3039,2.813676609,3.71371164,2.893349068,3.452396138,1
3118,2.961134023,3.575588566,3.230525798,3.418156105,1
3130,2.925676733,3.696978366,3.069855559,3.66592059,1
3148,2.880372624,2.919431729,3.71007418,2.960129116,1
3164,3.143816987,3.487372377,3.548616566,3.452968734,1
3168,3.178470616,3.670082894,3.434020628,3.371325897,1
3177,2.839001122,3.042848111,3.548009572,3.676843909,1
3194,2.526709195,3.568299798,2.599102868,3.65176079,1
3204,3.243406272,3.575358212,3.597737291,3.061936299,1
3205,3.00665763,3.286810105,3.548819852,3.209024903,1
3227,3.043691636,3.599058024,3.32049552,3.457540245,1
3248,2.634323724,3.40875382,2.922313003,3.250104453,1
3251,2.713534643,3.226903468,3.210011109,3.467528272,1
3282,2.708075168,2.721789492,3.664795843,3.32381737,1
3298,3.126544828,3.647758547,3.386360125,3.108896924,1
3301,2.794834731,2.741976741,3.757694598,3.0654367,1
3304,2.823783153,3.402221359,3.200720088,3.398802809,1
3310,3.230882623,3.535461731,3.616221985,3.173041615,1
3322,2.935958175,3.107335194,3.615949983,3.110118514,1
3328,2.808619402,3.015679676,3.532582755,3.322522468,1
3331,2.984769011,3.014570516,3.757834894,3.133872006,1
3334,2.851552754,3.041212998,3.565798512,3.321515409,1
3368,2.771356279,3.636298113,2.905320026,3.260765396,1
3382,2.909864982,2.967671546,3.705086519,3.241368113,1
3415,3.02559133,3.375337871,3.495358545,3.329340379,1
3419,2.658578729,3.486293842,2.883130377,3.467310654,1
3512,2.974248831,3.200436747,3.583129344,3.07524878,1
3551,2.829799681,3.399125563,3.211932303,3.510273908,1
3565,2.649146422,3.195267768,3.148676056,3.443549446,1
3571,2.529703467,3.557728822,2.614523958,3.447097691,1
3583,3.421181567,3.649492193,3.751066335,3.205928098,1
3589,3.109272669,3.49146149,3.50113358,3.37812683,1
3594,3.132082133,3.70655203,3.341683056,3.635566806,1
3605,3.398658063,3.681294334,3.697905662,3.112597193,1
3610,3.045736206,3.558156241,3.35972682,3.572256315,1
3627,2.839078077,3.682376864,2.960101259,3.54243114,1
3633,2.716444964,3.309302224,3.13673373,3.367646463,1
3667,2.469764678,2.747658358,3.318717485,3.319028241,1
3673,3.386945946,3.694471105,3.672852833,3.064450476,1
3677,3.099315665,3.761542677,3.249256725,3.174638249,1
3701,3.241451774,3.527856061,3.635740286,3.138828592,1
3705,2.934189071,2.948506907,3.752151481,3.596865614,1
3712,2.627044425,3.446184317,2.875030439,3.47634564,1
3721,3.081982292,3.47868684,3.477271833,3.283825907,1
3728,2.649596787,2.76149157,3.552290027,3.500297457,1
3733,2.965370079,3.449397287,3.35041003,3.53100622,1
3740,3.030659031,3.206404642,3.649363299,3.363328839,1
3751,2.970958979,3.74728604,3.086734008,3.749332921,1
3755,3.039431969,3.419111752,3.474692108,3.266830134,1
3760,2.679139865,3.643528293,2.760589113,3.644271506,1
3771,2.839110433,2.940134279,3.639419473,3.669513594,1
3773,2.8129569,3.601922134,2.998533732,3.402763911,1
3776,2.767943123,2.867410383,3.612236437,3.065019214,1
3785,2.571038241,2.82558319,3.386781012,3.606109729,1
3790,2.961158509,3.557581023,3.246937549,3.298445637,1
