rowId,2,label
28,4.723415402,0
29,4.760559594,0
45,4.730294183,0
54,4.747302244,0
60,4.737216688,0
73,4.783245754,0
76,4.707140168,0
89,4.72288196,0
91,4.769083301,0
93,4.717445222,0
104,4.701609859,0
109,4.722340647,0
130,4.728364171,0
134,4.734757607,0
138,4.782230464,0
158,4.687754354,0
159,4.7510171,0
176,4.716142224,0
183,4.773809948,0
215,4.754185397,0
224,4.746761805,0
227,4.780434251,0
239,4.73228366,0
331,4.737284024,0
333,4.758995996,0
364,4.710561194,0
366,4.720416757,0
372,4.728907233,0
419,4.719945404,0
422,4.731016516,0
444,4.6854212,0
445,4.694404891,0
463,4.748648092,0
550,4.732609846,0
581,4.685627581,0
638,4.745659941,0
639,4.719057791,0
686,4.695987728,0
706,4.693571497,0
714,4.740942039,0
719,4.719940157,0
722,4.736414776,0
763,4.776776237,0
798,4.754097073,0
808,4.718683507,0
810,4.709369257,0
819,4.777583396,0
845,4.718108089,0
929,4.705138448,0
936,4.720201631,0
938,4.781172325,0
939,4.700522861,0
970,4.750393585,0
971,4.697035374,0
977,4.727640089,0
1035,4.737764997,0
1045,4.778101097,0
1108,4.737848074,0
1115,4.710396789,0
1121,4.68543869,0
1125,4.772243727,0
1128,4.771057911,0
1137,4.725889349,0
1144,4.704790399,0
1154,4.732829345,0
1162,4.781632309,0
1170,4.711704159,0
1180,4.786220787,0
1183,4.698117999,0
1201,4.780909976,0
1265,4.733499208,0
1282,4.698132865,0
1319,4.688836105,0
1369,4.691535672,0
1394,4.752515985,0
1397,4.700749356,0
1409,4.760349715,0
1410,4.735204474,0
1415,4.703322996,0
1435,4.767346553,0
1482,4.769165503,0
1490,4.700723121,0
1496,4.747237531,0
1505,4.778821681,0
1524,4.713103352,0
1528,4.781059515,0
1549,4.763778611,0
1554,4.752210786,0
1596,4.751364275,0
1623,4.714712424,0
1629,4.685870691,0
2197,4.722639724,1
2694,4.741348679,1
3041,4.701583624,1
3408,4.702558687,1
