rowId,1,2,3,label
1434,3.4177845,3.518937909,3.355687226,0
1603,3.351543066,3.430331412,3.492550677,0
1655,3.429133512,3.402553066,3.517245138,1
1673,3.341317125,3.351255166,3.267973022,1
1692,3.274879368,3.360712833,3.550526604,1
1695,3.441016625,3.435608117,3.428259328,1
1871,3.436409464,3.463525508,3.48211818,1
1919,3.368594875,3.473994093,3.338344114,1
1980,3.27375544,3.371742844,3.535572247,1
2060,3.310106913,3.452092356,3.361805583,1
2150,3.361571827,3.265291394,3.539068832,1
2278,3.504673282,3.501032616,3.361137158,1
2299,3.512033251,3.522089591,3.30126514,1
2326,3.414272976,3.439127087,3.299156004,1
2336,3.355503818,3.3616809,3.396819362,1
2351,3.393400156,3.325823091,3.34612954,1
2368,3.267575124,3.273944526,3.310395406,1
2385,3.308814954,3.341043683,3.384175202,1
2387,3.384157544,3.547566265,3.303173215,1
2403,3.452197605,3.545593404,3.27920843,1
2464,3.383652591,3.331747797,3.536706707,1
2537,3.464726269,3.427226079,3.516864322,1
2606,3.422503967,3.545390521,3.365464614,1
2783,3.295864495,3.295194764,3.529267477,1
2841,3.465175497,3.521584132,3.283754256,1
2996,3.270721436,3.344103542,3.387673118,1
3011,3.29673466,3.414440082,3.314776123,1
3049,3.311820667,3.397520345,3.472939979,1
3165,3.296707226,3.400400933,3.425641551,1
3308,3.369212992,3.318031337,3.478094311,1
3339,3.498858178,3.390195571,3.547671814,1
3464,3.293026813,3.40148793,3.532930502,1
3492,3.277941664,3.365829506,3.310786875,1
