rowId,0,3,label
370,0.766952806,-0.054851385,0
378,0.748133085,-0.078221063,0
385,0.738389042,-0.693067289,0
395,0.701769734,-0.125008014,0
407,0.680346911,0.353813361,0
411,0.653964123,-0.05113889,0
417,0.639506356,-0.027150463,0
422,0.625646599,0.161177726,0
440,0.583398962,0.280577265,0
453,0.552759752,0.452903651,0
478,0.488209867,0.367968437,0
480,0.484621808,-0.606918375,0
511,0.399387817,-0.579836203,0
512,0.39875463,-0.465367618,0
514,0.393161479,-1.216862205,0
515,0.391895105,-0.259800127,0
524,0.368256128,0.074990735,0
548,0.295791406,-0.287501049,0
549,0.294384324,-0.474601259,0
550,0.29121839,-0.266558771,0
553,0.279363724,-1.295014977,0
555,0.278238059,0.183333704,0
559,0.262900865,0.13717502,0
564,0.255056383,0.03067878,0
568,0.249568763,0.264575461,0
571,0.245453048,-0.786641193,0
572,0.240211668,-0.294878442,0
575,0.222130665,-0.218581917,0
584,0.205597451,-0.24809149,0
589,0.18789636,-0.602015979,0
591,0.187143571,-0.13052916,0
597,0.176720612,-0.053613887,0
602,0.173526536,-0.22900546,0
624,0.121119767,0.063948444,0
627,0.11872421,-0.146569041,0
646,0.080265142,-0.224721812,0
717,-0.047181308,0.004215357,0
752,-0.130580816,-0.705394675,0
767,-0.158239826,-0.200733385,1
827,-0.300195754,-0.48321615,1
829,-0.311090086,0.375355349,1
845,-0.35265177,0.031916278,1
867,-0.411161756,0.015923994,1
883,-0.443141212,-0.129958007,1
887,-0.456290393,0.048527312,1
894,-0.467557602,-0.039477849,1
902,-0.48817487,-0.001924538,1
905,-0.49052118,-0.057326381,1
908,-0.497989267,-0.17855361,1
911,-0.50828559,-0.203160786,1
917,-0.532557754,-0.040096598,1
919,-0.537447364,-0.120724366,1
922,-0.546136095,-0.364416322,1
924,-0.550286987,-0.089929699,1
934,-0.589614928,0.467058726,1
950,-0.624440207,0.510142703,1
962,-0.6483606,0.475678377,1
978,-0.682165745,0.326117199,1
1029,-0.778058382,0.580305043,1
1282,-1.519485052,-0.925098204,1
1289,-1.538937961,-1.009438467,1
1294,-1.560536669,-1.013103365,1
1309,-1.645489243,-0.766317664,1
1318,-1.727627654,-0.87712135,1
