rowId,1,5,label
61,3.926112725,3.738602049,0
82,3.741799731,3.704836746,0
111,3.75095747,3.85115306,0
149,3.752783531,3.722844908,0
356,3.737276587,3.792063779,0
751,3.911279623,3.888857649,0
761,3.915858492,3.799379595,0
775,3.885266398,3.734100009,0
821,3.885013493,3.703711236,0
842,3.863495122,3.740853069,0
884,3.728877563,3.932189788,0
926,3.931871246,3.85002755,0
997,3.768402782,3.723970418,0
1141,3.87034928,3.725095928,0
1157,3.728652092,3.89898724,0
1190,3.857090191,3.79881684,0
1485,3.807226724,3.726784193,0
1563,3.914931745,3.743666845,0
1580,3.843999135,3.789812759,0
1608,3.853803282,3.69864644,0
1620,3.911504237,3.90236377,0
1674,3.727949959,3.716091847,1
1725,3.801523927,3.793752045,1
1728,3.718679913,3.887732139,1
1730,3.871950727,3.882667343,1
1747,3.796354375,3.703148481,1
1754,3.839869493,3.882667343,1
1778,3.768402782,3.868598467,1
1783,3.748738763,3.716091847,1
1837,3.756941463,3.90348928,1
1866,3.827874073,3.869161222,1
1889,3.76494784,3.818513267,1
1903,3.792169008,3.815699492,1
1909,3.717274789,3.74985715,1
1920,3.890322787,3.712152562,1
1922,3.842622302,3.940631114,1
1923,3.759076154,3.920371932,1
1926,3.887064168,3.715529092,1
1939,3.872877475,3.802756126,1
1945,3.697076669,3.712715317,1
1956,3.731405758,3.871412242,1
1972,3.89661541,3.74760613,1
1979,3.73915923,3.732974499,1
2002,3.700728791,3.907428566,1
2008,3.810288163,3.765051537,1
2011,3.742670754,3.863533672,1
2022,3.890069882,3.735225519,1
2141,3.816777966,3.79769133,1
2178,3.942687014,3.869161222,1
2189,3.774723696,3.817387757,1
2196,3.738372223,3.69977195,1
2211,3.720561699,3.759423986,1
2227,3.724242112,3.781934188,1
2244,3.697076669,3.770116332,1
2251,3.873607899,3.805569901,1
2257,3.886698956,3.932189788,1
2276,3.848493988,3.916432647,1
2291,3.746125695,3.720031132,1
2298,3.823688707,3.835395919,1
2395,3.9452435,3.834833164,1
2409,3.765397068,3.910805096,1
2417,3.841358633,3.718905622,1
2426,3.777504796,3.798254085,1
2467,3.714240785,3.79994235,1
2524,3.933191497,3.812885717,1
2557,3.8769231,3.870286732,1
2564,3.848802618,3.90236377,1
2570,3.703313567,3.85227857,1
2622,3.699857768,3.902926525,1
2623,3.757700179,3.907991321,1
2627,3.71401617,3.945133155,1
2665,3.937349429,3.827517348,1
2683,3.76542536,3.699209195,1
2687,3.834194987,3.932752543,1
2699,3.820401797,3.810634696,1
2700,3.903132647,3.74648062,1
2717,3.694717364,3.874788773,1
2811,3.771408496,3.761112251,1
2823,3.759918886,3.906865811,1
2828,3.886643231,3.924311218,1
2919,3.899621124,3.707087766,1
2956,3.82239589,3.716654602,1
2975,3.736096934,3.877039793,1
3061,3.739355553,3.929376013,1
3079,3.711487976,3.813448472,1
3115,3.894845931,3.940631114,1
3116,3.777280182,3.90123826,1
3156,3.759750854,3.758861231,1
3191,3.773487462,3.806132656,1
3195,3.706375005,3.75098266,1
3241,3.729860036,3.758298476,1
3242,3.707274319,3.790938269,1
3262,3.858382151,3.711589807,1
3267,3.704746125,3.712715317,1
3273,3.856640106,3.836521429,1
3288,3.92518512,3.829205613,1
3302,3.923472223,3.824140818,1
3307,3.712583613,3.944007644,1
3326,3.714746595,3.834270409,1
3357,3.749412605,3.941193869,1
3426,3.826469807,3.714403582,1
3450,3.782252554,3.844962755,1
3465,3.869647147,3.915869892,1
3498,3.80761937,3.802756126,1
3506,3.701487506,3.864659182,1
3516,3.770818669,3.713840827,1
3535,3.846331006,3.8444,1
3566,3.776690355,3.914744382,1
3568,3.698734698,3.722282153,1
3593,3.716544365,3.693581645,1
3595,3.914819438,3.80106786,1
3596,3.84604981,3.854529591,1
3639,3.732191907,3.834833164,1
3685,3.912262952,3.8444,1
3750,3.712640195,3.883792854,1
3772,3.736770776,3.89561071,1
3804,3.931450309,3.850590305,1
