rowId,1,3,4,label
1,5.125705335,4.945444087,4.409964346,0
10,5.28341442,4.646395575,4.900003421,0
16,5.189025071,4.822464446,4.874357913,0
21,4.955073225,4.752677894,4.456178943,0
37,5.006454123,4.646404896,4.631912375,0
49,5.119468437,5.064057658,4.410671551,0
59,4.827759053,4.467486562,4.653695452,0
62,5.279902896,4.844334743,4.80913466,0
76,4.70210291,4.491262271,4.459505959,0
77,5.28080221,4.86475634,4.663579151,0
88,5.267402523,4.815789512,4.797195198,0
113,5.293134551,4.854615447,4.687040053,0
118,5.028029076,4.532919027,4.68746094,0
130,4.826719999,4.478769904,4.487241589,0
141,4.887342651,4.774225962,4.443875856,0
153,5.285690567,5.13143415,4.469421153,0
156,4.97173153,4.631126979,4.492767527,0
158,4.857733887,4.441039814,4.475797456,0
163,5.20756602,4.548006536,4.969160684,0
174,4.961337557,4.636129518,4.486603099,0
182,5.094832045,4.931044977,4.465366889,0
195,5.15534239,4.504251296,4.886265881,0
196,4.965214293,4.496674919,4.62305942,0
236,5.079943218,4.776429635,4.49071749,0
243,5.171186256,4.542984024,4.874337871,0
245,4.841496518,4.46904844,4.677296649,0
272,5.292207804,4.910092101,4.610198013,0
290,5.110788217,4.545175714,4.83030788,0
291,5.033226063,4.453297832,4.787912766,0
301,5.069576678,4.72497685,4.733140123,0
322,4.900012771,4.505889072,4.723680174,0
330,5.275015397,5.157496087,4.504592463,0
332,4.867481452,4.420184139,4.779380488,0
338,5.204138512,4.833052732,4.604795192,0
353,5.229000375,4.448625511,4.943297574,0
371,5.144779528,4.409979332,4.886151354,0
380,5.26012657,4.618730482,4.684362979,0
381,5.129806685,4.663763986,4.548923087,0
388,5.013701784,4.589157314,4.714054161,0
426,5.260547507,4.612862452,4.665239796,0
429,5.215740429,4.616500178,4.978282777,0
430,5.087527801,4.893053908,4.473733103,0
433,5.125368414,4.599400735,4.669666273,0
444,4.558889149,4.49848313,4.434705089,0
453,5.104944822,4.745325213,4.690490185,0
470,5.275324027,4.499202154,5.077188485,0
505,5.141183988,4.904940431,4.491427558,0
509,4.756995332,4.633728779,4.440282565,0
519,5.267542264,4.976824135,4.533885663,0
529,5.033928196,4.490137132,4.798996138,0
530,4.884365229,4.504147437,4.52675348,0
531,5.002014994,4.858618011,4.407018133,0
546,5.096545799,4.920677724,4.465959568,0
550,4.758231567,4.521201608,4.462497982,0
552,5.170315233,5.066957719,4.460138722,0
564,5.224701845,4.767231461,4.739484931,0
569,5.220741093,4.869263552,4.533550671,0
583,5.230067721,4.737683592,4.655550793,0
587,4.834277148,4.65690397,4.465770598,0
614,4.920014568,4.794198835,4.431985067,0
615,4.9994868,4.702978726,4.516036595,0
618,5.147701225,4.688008392,4.713776433,0
639,4.862649677,4.557893109,4.425273772,0
645,5.233410355,4.935987597,4.722048161,0
666,5.059014673,4.842667674,4.432108184,0
674,5.025472591,5.021057392,4.443005449,0
692,5.290016531,4.898337399,4.499052208,0
699,5.219926652,5.073649963,4.660114703,0
710,5.268469869,4.766923879,4.833677844,0
718,4.932094005,4.502873168,4.827653712,0
748,5.143430986,4.756356897,4.690876715,0
758,5.089635058,4.70956578,4.669165217,0
765,5.224421506,4.75730228,4.790798852,0
778,4.908833589,4.621669158,4.467794866,0
784,5.069436938,4.792842011,4.498241928,0
793,5.148010713,4.885935576,4.578617132,0
797,5.182310653,4.606758742,4.808267117,0
801,5.199447336,4.900927215,4.604108028,0
808,4.687214084,4.500444466,4.463829361,0
861,5.041006969,4.490913411,4.782844937,0
862,4.796408244,4.410728981,4.63069266,0
863,5.225291671,4.645511443,4.85012109,0
872,5.10359628,4.609838559,4.798306112,0
878,5.244534753,4.662497706,4.946550147,0
892,5.216892648,4.5570649,4.944711985,0
893,5.069857875,4.891456078,4.41463992,0
919,5.008701121,4.513773031,4.806795442,0
924,4.929762133,4.737378673,4.536136123,0
933,5.227848156,4.453671991,4.991642377,0
936,4.768288619,4.449324562,4.499664929,0
941,4.849165974,4.769013041,4.43593912,0
943,5.192508304,5.116169549,4.522155212,0
950,5.249198496,4.662801294,4.833411568,0
951,5.266868422,4.425422358,5.044281951,0
959,5.082864916,4.558385773,4.840801437,0
961,5.157702553,4.766816025,4.592383304,0
964,5.232679931,4.46675156,4.920609731,0
965,4.903130792,4.44053916,4.599483992,0
969,5.241781945,4.466842104,5.073950228,0
977,4.776603626,4.555596228,4.434705089,0
987,5.173742741,4.773609465,4.642320036,0
990,4.926391208,4.790619696,4.533848441,0
999,5.08769669,4.734563829,4.62831622,0
1003,5.302630069,4.979375337,4.583464497,0
1005,5.199531352,4.798177432,4.679478393,0
1012,5.175007267,4.420527673,4.987327564,0
1015,5.247091238,4.464739626,5.101983629,0
1029,5.034377424,4.616007514,4.706790272,0
1039,4.905827875,4.551591001,4.704302168,0
1043,5.114973583,4.506846438,4.861121429,0
1044,5.266222013,4.900446534,4.551147778,0
1065,4.99178991,4.863328946,4.493735282,0
1078,4.730784927,4.553905192,4.509729008,0
1081,4.930183928,4.579513079,4.565775767,0
1084,5.103765169,4.591910907,4.770161047,0
1097,4.976114077,4.669367043,4.511172051,0
1109,5.115395378,4.428970872,5.03182139,0
1119,5.018758173,4.415016491,4.777602453,0
1122,5.198548022,4.537946866,5.125095222,0
1132,4.889506491,4.524618301,4.640121113,0
1133,5.283836215,4.961663392,4.611993228,0
1134,4.998588344,4.610646794,4.694910936,0
1136,5.12416047,4.782617232,4.696102019,0
1150,4.842114636,4.484854973,4.575092557,0
1151,5.240321096,4.694984251,4.794097236,0
1173,5.025697205,4.689748695,4.46453084,0
1187,4.899535252,4.528849887,4.7928403,0
1209,5.294146172,5.02214658,4.595203537,0
1220,4.988671889,4.722119397,4.595217853,0
1242,5.111462059,4.937534829,4.50495895,0
1245,5.293893267,4.530130814,5.006860182,0
1255,5.205205857,4.775887705,4.54830464,0
1256,4.779188403,4.44206642,4.459494506,0
1266,5.009712741,4.412237598,4.797996888,0
1276,5.263244591,4.842892701,4.680554949,0
1290,4.862622243,4.576240191,4.601511124,0
1293,4.991565296,4.993553414,4.452247796,0
1300,5.27060456,5.003369415,4.528849328,0
1311,4.807252302,4.606168876,4.567768541,0
1312,5.194952482,4.910446286,4.438679183,0
1320,5.282066736,4.726101988,4.773760065,0
1323,5.174164535,4.484988125,5.019045878,0
1340,5.011538802,4.90508823,4.438896785,0
1343,5.017803135,4.826328531,4.427644486,0
1344,5.114130852,4.546685664,4.742631566,0
1347,4.891837505,4.645419567,4.475554086,0
1356,4.985440705,4.783040656,4.485036939,0
1366,5.224617829,4.843549143,4.655427676,0
1367,5.2632163,4.942095302,4.629865201,0
1392,4.975187329,4.776104743,4.555554213,0
1393,5.110254116,4.912519471,4.545335522,0
1408,5.239225459,4.628923305,4.840074189,0
1423,5.251754981,4.690899132,4.763681669,0
1430,5.169866005,4.812089204,4.604637717,0
1445,4.989037102,4.557668081,4.653515072,0
1452,5.274734201,4.919727015,4.638898535,0
1463,5.216723758,4.418150901,4.986233829,0
1466,5.058087068,4.591969494,4.711617594,0
1472,5.259536744,4.624996638,4.923753504,0
1475,5.102922438,4.76026226,4.721615821,0
1500,5.125480721,4.712670896,4.538443846,0
1520,5.076122207,4.566219134,4.609227395,0
1531,5.246894915,4.801116107,4.744129009,0
1537,4.886275306,4.455858355,4.750261942,0
1555,5.140902792,4.532572831,4.962503789,0
1557,5.271784212,4.740300038,4.776116462,0
1569,5.016538609,4.76254183,4.441874493,0
1574,5.199222721,4.937480237,4.597809031,0
1577,4.975608266,4.606168876,4.500291965,0
1598,5.290072256,4.808546016,4.788774584,0
