rowId,0,5,6,label
101,3.960327384,3.968768867,3.47330131,0
293,3.495645436,3.529257169,3.890541993,0
296,3.936083108,3.94794693,3.494204938,0
298,3.579923156,3.567524512,3.669319899,0
392,4.113874462,4.094263244,3.645547887,0
421,4.026710519,3.970457132,3.734259435,0
480,3.83217907,3.840460714,3.582417972,0
518,3.504304106,3.64293369,3.83055287,0
543,3.855268857,3.942882134,3.958928683,0
568,3.735779213,3.824703573,3.681476384,0
575,4.048645816,4.089761204,3.566163024,0
701,4.121955887,4.085821918,3.980059189,0
745,3.852382633,3.90236377,3.839055387,0
751,3.831024581,3.888857649,3.842160681,0
775,3.649192514,3.734100009,3.492155321,0
776,3.914147811,3.897298975,4.113293583,0
819,4.087321208,4.10383008,3.896811229,0
821,3.653810472,3.703711236,3.846468273,0
953,3.992653085,4.00365968,3.785081613,0
993,3.768682158,3.842711734,3.867087918,0
997,3.660160163,3.723970418,3.750603128,0
1057,3.489295745,3.521378598,4.110138129,0
1073,3.611671612,3.558520431,4.053364652,0
1075,4.101752324,4.050931105,3.429718386,0
1102,3.962059118,4.048680085,3.848831969,0
1135,3.775609094,3.812322961,3.676452661,0
1157,3.934928619,3.89898724,3.874075601,0
1168,4.014011137,3.941756624,3.693209981,0
1330,3.5805004,3.537698494,3.862828943,0
1341,3.997271042,4.014914781,3.501025935,0
1359,3.802739593,3.85002755,3.448472849,0
1451,3.482368809,3.525317883,3.447576913,0
1485,3.705762491,3.726784193,3.6070674,0
1498,3.451774842,3.538824005,3.593576657,0
1501,3.574727954,3.561896962,3.821437629,0
1543,3.594354272,3.602978081,3.96779621,0
1620,3.860464058,3.90236377,3.516369513,0
1636,3.684404438,3.682889299,3.829138356,1
1643,3.820634177,3.838772449,3.801793404,1
1646,3.74905584,3.682326544,3.751750636,1
1657,4.03306021,4.072315797,3.731810852,1
1659,3.994962063,3.963141316,4.031150688,1
1686,4.003043488,3.998594885,3.480055169,1
1690,3.638802111,3.633929609,3.726439867,1
1693,3.678054747,3.640119915,3.429342572,1
1696,3.918188524,3.924873973,4.090773257,1
1705,4.043450614,3.968768867,3.613655346,1
1716,3.608785389,3.545577065,3.996966989,1
1728,3.837951517,3.887732139,3.758489062,1
1731,3.57299622,3.532070944,3.55793523,1
1759,3.628411707,3.59622502,3.54307396,1
1778,3.854114367,3.868598467,3.948967665,1
1780,3.455815555,3.43809085,3.641756558,1
1789,3.482946054,3.428524014,3.858414857,1
1802,3.890480781,3.888294894,3.661926306,1
1805,3.592622538,3.623237263,3.494096129,1
1836,3.473710139,3.446532175,3.933009819,1
1857,3.479482586,3.43809085,3.705388845,1
1865,3.936660353,3.916432647,3.701637644,1
1866,3.8235204,3.869161222,3.62255297,1
1877,3.649192514,3.700334705,3.828221584,1
1909,3.780227051,3.74985715,3.893883425,1
1913,3.713843916,3.689642359,3.695921711,1
1937,3.579345911,3.578779613,3.703023605,1
1940,3.758291754,3.789250004,3.889761811,1
1942,3.459856267,3.494366355,3.581398565,1
1944,3.503726861,3.467354113,3.435715215,1
1945,3.750210329,3.712715317,3.953295321,1
1953,4.001888999,4.005910701,3.995699869,1
1978,3.667087099,3.634492364,3.465578975,1
1997,3.500263393,3.477483704,3.473346839,1
2003,3.649769759,3.676698993,3.560836025,1
2011,3.875472419,3.863533672,3.430742423,1
2016,3.74039717,3.727346948,3.742420092,1
2017,3.663046386,3.644621955,3.550548582,1
2026,3.975335745,3.973270907,3.864197155,1
2036,3.709225959,3.661504607,3.679671394,1
2040,3.765795935,3.691330625,3.433380071,1
